year,month,day,hour,count
2012,4,28,20,1
2012,5,5,19,2
2012,5,5,21,1
2012,5,20,0,1
2012,7,7,9,1
2012,7,7,13,2
2012,7,14,9,1
2012,8,10,21,1
2012,8,10,22,1
2012,8,20,17,1
2012,9,14,23,1
2012,10,12,7,1
2012,10,23,7,1
2012,10,24,7,1
2012,10,25,7,1
2012,10,29,7,1
2012,11,1,7,1
2012,11,2,7,1
2012,11,7,22,1
2012,11,8,2,1
2012,11,23,7,1
2012,11,28,7,1
2012,12,4,7,1
2012,12,16,0,1
2012,12,30,0,1
2013,1,3,21,1
2013,1,16,6,1
2013,1,22,7,1
2013,1,28,7,1
2013,2,1,8,1
2013,2,1,14,2
2013,2,1,15,1
2013,2,4,18,1
2013,2,5,7,1
2013,2,7,6,1
2013,2,8,7,1
2013,2,14,6,1
2013,3,17,8,1
2013,3,28,16,1
2013,5,11,18,1
2013,5,17,22,1
2013,5,23,18,1
