year,month,day,hour,count
2012,4,11,22,1
2012,4,12,10,1
2012,4,14,20,1
2012,4,17,17,2
2012,4,18,0,1
2012,4,18,1,1
2012,4,18,2,1
2012,4,23,17,1
2012,4,23,22,2
2012,4,29,18,2
2012,5,5,23,1
2012,5,7,20,2
2012,5,11,21,1
2012,5,12,1,1
2012,5,12,22,1
2012,5,14,21,1
2012,5,17,9,1
2012,5,17,19,2
2012,5,17,23,2
2012,5,18,20,1
2012,5,19,11,1
2012,5,19,12,1
2012,5,25,20,1
2012,6,2,1,1
2012,6,2,2,1
2012,6,4,17,1
2012,6,5,15,2
2012,6,11,17,1
2012,6,12,9,1
2012,6,14,9,1
2012,6,14,16,1
2012,6,21,16,1
2012,6,21,19,1
2012,7,4,10,1
2012,7,4,17,1
2012,7,11,15,1
2012,7,16,21,1
2012,8,18,22,1
2012,11,11,18,1
2012,12,6,11,1
2013,2,2,12,1
2013,5,8,13,1
2013,5,12,7,1
