year,month,day,hour,count
2013,2,12,18,1
2013,2,12,19,2
2013,2,13,12,1
2013,2,14,10,1
2013,2,16,13,1
2013,2,18,7,1
2013,2,18,19,1
2013,2,19,16,1
2013,2,21,15,1
2013,2,22,16,1
2013,2,22,19,1
2013,2,26,16,1
2013,3,11,7,1
2013,3,15,13,1
2013,3,16,13,1
2013,3,16,15,1
2013,3,19,16,2
2013,3,22,19,1
2013,3,24,12,1
2013,3,24,16,1
2013,3,29,18,1
2013,3,31,16,1
2013,3,31,17,1
2013,4,9,14,1
2013,4,11,15,1
2013,4,11,16,1
2013,4,20,17,1
2013,4,22,7,1
2013,4,30,6,1
2013,5,3,14,1
2013,5,4,19,1
2013,5,6,7,1
2013,5,22,13,1
2013,7,17,19,1
2013,7,18,14,1
2013,8,8,17,1
2013,8,19,7,1
2013,8,21,14,1
2013,8,27,15,1
2013,9,2,16,1
