year,month,day,hour,count
2012,10,12,17,1
2012,10,13,7,2
2012,10,13,11,1
2012,10,16,18,1
2012,10,16,21,1
2012,10,17,19,1
2012,10,23,7,1
2012,10,23,17,1
2012,10,24,7,1
2012,10,24,17,1
2012,10,25,6,1
2012,10,26,12,1
2012,10,29,6,1
2012,10,30,21,1
2012,11,1,7,1
2012,11,1,17,1
2012,11,1,23,1
2012,11,2,17,1
2012,11,7,7,1
2012,11,11,9,1
2012,11,12,17,1
2012,11,16,17,1
2012,11,17,17,1
2012,11,18,12,1
2012,11,18,16,1
2012,11,20,7,2
2012,11,21,7,1
2012,11,21,17,2
2012,11,22,18,1
2012,11,23,17,1
2012,11,24,14,2
2012,11,25,16,1
2012,11,25,21,1
2012,11,26,16,1
2012,11,27,7,2
2012,11,27,22,2
2012,11,28,7,1
2012,11,28,23,2
2012,11,29,7,1
2012,12,1,12,1
2012,12,1,18,1
2012,12,1,21,1
2012,12,2,15,1
2012,12,3,7,2
2012,12,3,21,1
2012,12,5,6,1
2012,12,5,18,1
2013,1,25,6,1
2013,1,26,19,1
2013,1,27,10,1
2013,1,27,16,1
2013,1,27,17,1
2013,1,27,22,1
2013,1,28,7,1
2013,1,28,18,1
2013,1,30,7,1
2013,1,30,17,1
2013,2,3,13,1
2013,2,5,7,1
2013,3,4,22,1
2013,3,7,18,1
2013,3,8,7,1
2013,3,8,17,1
2013,3,10,8,1
2013,3,11,18,1
2013,3,12,7,1
2013,3,12,17,1
2013,3,12,18,1
2013,3,14,17,1
2013,3,16,12,1
2013,3,17,17,1
2013,3,17,21,1
2013,3,18,7,1
2013,3,18,16,1
2013,3,19,17,2
2013,3,21,6,1
2013,3,21,7,1
2013,3,21,16,2
2013,3,22,17,1
2013,3,22,18,1
2013,4,30,21,1
2013,5,1,19,1
2013,5,6,17,1
2013,5,8,15,1
2013,5,8,16,1
2013,5,10,13,1
2013,5,22,15,1
2013,7,5,19,1
