year,month,day,hour,count
2012,4,11,6,1
2012,4,12,12,2
2012,4,13,12,1
2012,4,18,6,2
2012,4,19,11,1
2012,4,22,18,1
2012,4,22,19,1
2012,4,28,0,1
2012,4,29,18,1
2012,4,29,20,1
2012,5,5,19,1
2012,5,7,20,1
2012,5,11,6,2
2012,5,16,6,1
2012,5,17,12,1
2012,5,22,15,1
2012,5,24,12,1
2012,5,27,18,1
2012,5,27,21,1
2012,5,29,21,1
2012,5,30,0,1
2012,6,5,19,1
2012,6,7,20,1
2012,6,9,22,1
2012,6,10,18,1
2012,6,11,12,1
2012,6,12,12,1
2012,6,17,20,1
2012,6,19,2,1
2012,6,21,19,1
2012,6,21,21,1
2012,10,29,10,1
2012,11,17,23,1
2012,12,8,23,1
2012,12,21,19,1
2012,12,21,20,1
2012,12,22,22,1
2012,12,23,16,1
2013,1,6,18,1
2013,1,7,19,1
2013,1,14,17,1
2013,2,3,0,1
2013,2,3,21,1
2013,2,17,4,1
2013,2,26,17,1
2013,3,2,22,1
2013,3,5,18,1
2013,3,10,17,1
2013,3,12,15,1
2013,3,12,21,1
2013,3,18,20,1
2013,3,18,21,1
2013,3,19,18,2
2013,3,21,19,1
2013,3,25,18,1
2013,3,26,18,1
2013,3,30,17,1
2013,4,2,18,1
2013,4,2,20,1
2013,4,10,22,1
2013,4,15,19,1
2013,4,15,22,1
2013,4,25,16,1
2013,4,30,18,1
2013,5,4,0,1
2013,5,11,16,1
2013,5,11,17,1
2013,5,29,19,1
2013,6,1,21,1
2013,7,3,23,1
