year,month,day,hour,count
2012,4,4,9,1
2012,4,4,20,1
2012,4,8,13,1
2012,4,9,19,1
2012,4,9,21,1
2012,4,10,12,2
2012,4,11,21,1
2012,4,12,10,1
2012,4,12,11,1
2012,4,13,11,1
2012,4,18,8,1
2012,4,18,21,1
2012,4,19,13,2
2012,4,19,16,1
2012,4,20,11,1
2012,4,20,13,1
2012,4,20,17,1
2012,4,21,16,1
2012,4,23,11,1
2012,4,23,12,2
2012,4,24,13,2
2012,4,24,18,2
2012,4,25,7,1
2012,4,25,23,1
2012,4,26,12,3
2012,4,26,16,1
2012,4,28,17,1
2012,4,28,22,1
2012,5,2,7,1
2012,5,2,14,1
2012,5,3,16,1
2012,5,4,9,1
2012,5,4,10,2
2012,5,4,16,1
2012,5,4,17,1
2012,5,5,16,1
2012,5,7,11,2
2012,5,7,13,1
2012,5,9,8,1
2012,5,9,9,1
2012,5,9,16,1
2012,5,11,7,1
2012,5,14,17,2
2012,5,14,23,2
2012,5,16,9,1
2012,5,22,12,1
2012,5,22,13,1
2012,5,25,17,1
2012,5,28,11,1
2012,5,29,0,1
2012,6,7,15,1
2012,6,7,19,1
2012,6,27,8,2
2012,9,6,12,1
2012,9,15,14,1
2012,10,13,14,1
2012,11,2,10,1
2012,11,10,10,1
2012,12,2,17,1
