year,month,day,hour,count
2012,4,11,15,1
2012,4,11,23,1
2012,4,12,15,2
2012,4,12,16,1
2012,4,12,19,1
2012,4,12,22,1
2012,4,20,19,1
2012,4,20,20,1
2012,4,26,0,1
2012,4,26,3,1
2012,4,30,3,2
2012,5,5,18,1
2012,5,17,18,1
2012,5,18,23,1
2012,5,24,15,1
2012,5,26,1,1
2012,5,31,22,1
2012,6,10,3,1
2012,6,13,18,1
2012,6,13,20,1
2012,6,18,18,1
2012,6,18,20,1
2012,6,18,21,1
2012,6,21,19,1
2012,6,27,14,1
2012,6,27,15,1
2012,7,2,15,1
2012,7,5,20,1
2012,7,5,22,1
2012,7,6,15,1
2012,7,7,20,1
2012,7,13,23,1
2012,7,16,13,1
2012,7,17,20,2
2012,8,5,22,1
2012,9,15,20,1
2012,10,26,19,1
2012,11,11,21,1
2012,12,1,18,1
2012,12,1,20,1
2012,12,8,12,1
2012,12,15,19,1
2012,12,15,20,1
2012,12,28,22,1
2013,1,10,19,1
2013,1,11,14,1
2013,2,2,18,1
2013,3,2,22,1
2013,3,5,20,1
2013,3,22,18,1
2013,4,1,18,1
2013,4,10,19,1
2013,4,15,23,1
2013,4,24,22,1
2013,6,24,19,1
2013,7,22,18,1
2013,8,23,19,1
