year,month,day,hour,count
2012,8,20,11,2
2012,8,20,13,1
2012,8,20,15,2
2012,8,20,16,1
2012,8,20,17,1
2012,8,20,18,1
2012,8,20,19,1
2012,10,25,15,3
2012,10,25,16,2
2012,10,25,17,2
2012,10,28,10,1
2012,11,17,18,2
2012,11,17,19,1
2012,11,18,14,2
2012,11,18,17,1
2012,11,18,20,1
2012,12,2,15,1
2012,12,2,17,1
2012,12,2,18,2
2012,12,9,17,1
2012,12,9,18,1
2012,12,13,9,3
2012,12,13,13,1
2012,12,13,17,2
2012,12,21,20,1
2013,1,11,16,1
2013,1,18,16,1
2013,2,12,13,1
2013,2,13,19,1
2013,2,18,19,1
2013,2,21,20,1
2013,3,21,11,1
2013,3,31,17,1
2013,4,2,12,1
2013,4,18,17,1
2013,5,8,18,1
