year,month,day,hour,count
2013,2,2,19,1
2013,2,3,12,1
2013,2,28,16,1
2013,3,8,14,1
2013,3,8,18,1
2013,3,8,19,1
2013,3,10,17,1
2013,3,12,16,1
2013,3,16,20,1
2013,3,21,17,1
2013,3,22,14,2
2013,3,22,18,1
2013,3,22,21,3
2013,3,22,23,1
2013,3,29,9,1
2013,4,1,0,1
2013,4,5,17,1
2013,4,8,16,2
2013,4,9,15,3
2013,4,17,16,1
2013,4,24,23,1
2013,4,25,16,1
2013,4,30,19,1
2013,5,4,23,2
2013,5,9,13,2
2013,5,12,18,1
2013,5,12,19,2
2013,5,15,12,2
2013,5,15,13,2
2013,5,15,14,1
2013,5,16,15,1
2013,5,18,14,1
2013,5,18,21,1
2013,5,23,16,1
2013,5,26,20,3
2013,6,14,22,1
2013,6,15,0,1
2013,6,19,15,1
2013,6,24,22,1
2013,7,15,16,1
2013,7,19,19,1
2013,7,19,22,2
2013,7,20,18,1
2013,7,30,17,1
2013,7,30,18,1
2013,8,10,18,1
2013,8,10,19,1
2013,8,12,19,1
2013,8,17,18,1
2013,8,17,20,1
2013,8,21,21,1
2013,8,23,20,1
2013,8,25,19,1
2013,8,27,15,1
2013,9,5,16,1
2013,9,7,19,1
2013,9,7,20,1
2013,9,9,13,1
2013,9,12,13,1
