year,month,day,hour,count
2012,12,23,19,1
2012,12,28,16,1
2013,1,1,14,1
2013,1,1,16,1
2013,1,2,12,1
2013,1,2,22,1
2013,1,3,12,1
2013,1,3,21,1
2013,1,6,8,1
2013,1,8,8,1
2013,1,9,12,1
2013,1,11,19,1
2013,1,12,8,1
2013,1,13,13,1
2013,1,13,20,1
2013,1,15,8,1
2013,1,15,12,1
2013,1,17,17,1
2013,1,17,21,1
2013,1,21,16,1
2013,1,22,9,1
2013,1,25,20,1
2013,1,26,13,1
2013,1,26,18,1
2013,1,28,21,1
2013,1,30,13,1
2013,1,31,18,1
2013,2,1,14,1
2013,2,2,13,1
2013,2,2,19,1
2013,2,3,8,1
2013,2,13,16,1
2013,2,14,12,1
2013,2,14,18,1
2013,2,16,17,1
2013,2,17,8,1
2013,2,17,16,1
2013,2,18,16,1
2013,2,18,22,1
2013,2,19,16,1
2013,2,22,17,1
2013,2,26,8,1
2013,2,26,13,1
2013,2,26,14,1
2013,2,28,8,1
2013,2,28,17,1
2013,3,6,15,1
2013,3,6,18,1
2013,3,6,19,1
2013,3,6,20,1
2013,3,7,13,1
2013,3,10,13,1
2013,3,11,12,2
2013,3,12,8,1
2013,3,12,13,1
2013,3,14,13,1
2013,3,16,8,1
2013,3,16,18,1
2013,3,16,20,1
2013,3,17,8,1
2013,3,21,13,1
2013,3,21,21,1
2013,3,22,16,1
2013,3,27,8,1
2013,4,2,20,1
2013,4,5,13,1
2013,4,7,13,1
2013,4,9,13,1
2013,4,12,3,1
2013,4,16,16,1
2013,4,16,17,1
2013,4,16,18,1
2013,4,17,19,1
2013,4,22,10,1
2013,4,22,16,1
2013,4,22,17,1
2013,4,23,15,1
2013,4,23,16,1
2013,4,23,17,1
2013,4,23,19,1
2013,5,1,11,1
2013,5,3,20,1
2013,5,6,16,1
2013,5,10,8,1
2013,5,10,21,1
2013,5,12,22,1
2013,5,13,12,1
2013,5,18,16,1
2013,5,24,15,1
2013,7,16,23,1
2013,7,20,18,1
2013,7,23,0,2
2013,8,8,18,1
2013,8,20,20,1
2013,8,25,12,1
