year,month,day,hour,count
2012,8,20,10,2
2012,8,20,12,2
2012,9,15,20,1
2012,9,15,21,1
2012,10,8,19,1
2012,10,23,12,2
2012,10,23,18,1
2012,10,24,19,1
2012,10,25,14,1
2012,10,26,13,1
2012,10,26,19,1
2012,10,26,20,2
2012,10,26,21,2
2012,10,27,10,1
2012,10,27,16,1
2012,10,27,17,1
2012,10,27,18,1
2012,10,27,19,1
2012,10,29,19,1
2012,10,31,19,1
2012,10,31,20,1
2012,11,1,7,1
2012,12,31,19,1
2013,1,6,13,1
2013,2,7,17,1
2013,2,17,9,1
2013,2,21,20,1
2013,3,7,21,1
2013,3,12,18,1
2013,3,17,17,1
2013,3,18,13,1
2013,3,26,18,1
2013,3,29,8,1
2013,3,29,19,1
2013,4,4,19,1
2013,4,6,18,1
2013,4,6,21,1
2013,4,7,13,1
2013,4,8,20,1
2013,4,13,13,1
2013,4,23,21,1
2013,4,24,19,1
2013,4,26,19,1
2013,4,28,15,1
2013,5,1,7,1
2013,5,3,12,1
2013,5,7,22,1
