year,month,day,hour,count
2012,8,18,18,1
2012,9,10,8,1
2012,10,12,12,1
2012,10,17,19,1
2012,10,25,12,1
2012,10,26,10,1
2012,10,26,13,1
2012,10,31,19,1
2012,11,1,19,1
2012,11,11,18,1
2012,11,20,8,1
2012,11,21,8,1
2012,11,21,14,1
2012,11,21,19,1
2012,11,24,18,1
2012,11,24,19,1
2012,11,25,11,1
2012,11,28,8,1
2012,12,1,13,1
2012,12,3,8,1
2012,12,3,19,1
2012,12,4,14,3
2012,12,5,12,1
2012,12,5,19,1
2012,12,6,17,1
2012,12,6,18,1
2012,12,10,15,2
2012,12,11,8,1
2012,12,12,8,3
2012,12,13,14,1
2012,12,15,16,1
2012,12,15,19,2
2012,12,15,20,1
2012,12,16,19,1
2012,12,16,20,1
2012,12,17,12,1
2012,12,18,8,2
2012,12,18,12,1
2012,12,18,13,1
2012,12,18,19,1
2012,12,19,8,1
2012,12,19,12,1
2012,12,21,8,1
2012,12,21,17,1
2012,12,23,14,1
2013,1,9,8,1
2013,1,10,19,1
2013,1,11,18,2
2013,1,11,19,1
2013,1,14,12,1
2013,1,14,13,1
2013,1,14,19,2
2013,1,15,8,1
2013,1,15,12,1
2013,1,15,19,1
2013,1,16,20,1
2013,1,18,8,1
2013,1,18,12,1
2013,2,1,20,1
2013,2,1,21,1
2013,2,19,12,1
2013,3,8,8,1
2013,3,8,12,1
2013,3,10,13,1
2013,3,12,12,1
2013,3,26,18,1
2013,3,28,16,2
2013,3,29,16,1
2013,3,29,17,3
2013,3,29,18,1
2013,3,29,19,1
2013,3,30,14,1
2013,3,30,18,2
2013,4,2,8,1
2013,4,4,8,1
2013,4,5,8,2
2013,4,5,19,2
2013,4,9,8,1
2013,4,11,9,1
2013,4,12,18,1
2013,4,15,18,1
2013,4,16,17,1
2013,4,17,9,1
2013,4,21,15,1
2013,4,22,8,1
2013,4,23,8,1
2013,4,23,17,1
2013,4,23,20,1
2013,4,25,19,1
2013,4,26,20,1
2013,4,29,8,1
2013,5,9,19,1
2013,5,16,9,1
2013,5,16,19,1
2013,5,17,8,1
2013,5,17,12,1
2013,5,17,18,1
2013,5,17,19,1
2013,5,21,18,1
2013,5,22,8,1
2013,5,22,18,1
2013,5,23,18,2
2013,5,24,21,1
