year,month,day,hour,count
2012,4,22,17,1
2012,4,22,20,1
2012,4,23,19,1
2012,4,24,13,1
2012,4,24,14,1
2012,4,25,19,1
2012,4,25,22,1
2012,4,26,18,1
2012,4,28,7,1
2012,4,28,17,1
2012,4,29,22,1
2012,5,2,17,1
2012,5,3,18,1
2012,5,5,17,1
2012,5,7,7,1
2012,5,7,17,1
2012,5,7,18,2
2012,5,9,17,1
2012,5,11,17,1
2012,5,11,20,1
2012,5,12,16,1
2012,5,12,17,1
2012,5,13,8,1
2012,5,13,13,2
2012,5,13,15,1
2012,5,13,16,1
2012,5,13,18,1
2012,5,14,17,1
2012,5,15,17,1
2012,5,16,20,1
2012,5,17,17,1
2012,5,19,14,1
2012,6,18,16,2
2012,6,19,18,2
2012,6,21,19,1
2012,6,25,18,1
2012,6,27,17,2
2012,7,1,10,1
