year,month,day,hour,count
2012,4,10,9,1
2012,4,10,14,1
2012,4,30,1,2
2012,7,2,22,1
2012,7,4,0,1
2012,7,5,20,2
2012,7,8,3,1
2012,8,9,20,1
2012,10,29,9,1
2012,11,6,16,1
2012,11,9,20,1
2012,11,11,3,1
2012,11,11,21,1
2012,11,12,20,1
2012,11,12,22,1
2012,11,17,2,1
2012,11,18,0,1
2012,11,18,4,1
2012,11,18,21,1
2012,11,20,1,1
2012,11,26,22,1
2012,11,26,23,1
2012,11,27,19,1
2012,11,28,1,1
2012,12,3,19,1
2012,12,4,21,1
2012,12,6,0,1
2012,12,8,2,1
2012,12,11,12,1
2012,12,15,0,1
2012,12,18,23,1
2012,12,20,2,1
2012,12,30,15,1
2012,12,30,19,1
2012,12,30,20,1
2013,1,4,17,1
2013,1,4,22,1
2013,1,4,23,1
2013,1,5,14,1
2013,1,6,0,1
2013,1,6,4,1
2013,1,17,23,1
2013,1,31,17,1
2013,2,2,20,1
2013,2,21,20,1
2013,2,24,22,1
2013,3,7,16,1
2013,4,4,21,1
2013,4,10,18,1
2013,4,12,18,1
2013,5,10,10,1
2013,5,10,12,1
2013,5,10,14,1
