year,month,day,hour,count
2012,5,14,18,1
2012,5,15,7,2
2012,5,15,15,1
2012,5,16,10,1
2012,5,16,12,2
2012,5,16,14,2
2012,5,16,17,3
2012,5,16,18,1
2012,5,19,10,3
2012,5,19,11,1
2012,5,19,19,1
2012,5,22,9,2
2012,5,24,11,2
2012,5,24,12,1
2012,5,27,11,1
2012,5,27,13,1
2012,5,27,16,1
2012,5,27,17,1
2012,5,28,7,2
2012,5,28,10,1
2012,5,28,14,1
2012,5,28,18,1
2012,5,29,11,1
2012,5,29,15,1
2012,5,30,11,1
2012,5,30,13,1
2012,5,30,14,2
2012,6,3,11,1
2012,6,3,13,1
2012,6,5,10,1
2012,6,9,12,2
2012,6,12,12,1
2012,6,13,13,1
2012,6,14,11,2
2012,6,15,17,1
2012,6,21,14,1
2012,7,8,11,1
2012,7,8,16,1
2012,7,9,7,1
2012,7,11,15,1
2012,7,13,9,2
2012,7,28,19,1
2012,8,9,17,1
2012,8,18,12,1
2012,12,13,15,1
2012,12,14,18,1
2012,12,16,17,1
