year,month,day,hour,count
2012,4,13,20,2
2012,4,14,14,1
2012,5,5,16,1
2012,5,5,19,1
2012,5,5,20,1
2012,5,9,12,1
2012,5,9,20,1
2012,5,9,21,1
2012,5,13,22,1
2012,5,14,18,1
2012,5,17,17,2
2012,5,25,19,1
2012,5,25,20,1
2012,5,28,7,1
2012,6,1,17,1
2012,6,6,22,1
2012,6,11,15,1
2012,6,12,14,1
2012,6,17,10,1
2012,7,28,13,1
2012,7,28,14,1
2012,9,15,17,1
2012,10,12,15,1
2012,10,29,11,1
2012,11,25,15,1
2012,12,31,1,1
2013,1,7,14,1
2013,1,11,12,1
2013,1,12,8,1
2013,2,8,13,1
2013,2,10,23,1
2013,2,17,16,1
2013,2,19,19,1
2013,3,7,15,1
2013,3,24,16,1
2013,3,24,18,1
2013,9,1,21,1
