year,month,day,hour,count
2012,7,24,20,1
2012,7,28,20,1
2012,7,28,21,1
2012,8,5,19,1
2012,9,5,18,1
2012,10,22,20,1
2012,10,26,16,1
2012,10,26,17,1
2012,10,28,19,2
2012,11,1,6,1
2012,11,9,20,1
2012,12,7,17,1
2012,12,7,18,5
2012,12,9,14,2
2012,12,9,16,1
2012,12,11,17,2
2012,12,11,22,1
2012,12,14,18,3
2012,12,15,8,1
2012,12,15,11,1
2012,12,16,13,1
2012,12,16,18,1
2012,12,30,19,1
2012,12,30,20,1
2013,1,5,22,1
2013,1,6,7,1
2013,1,6,20,1
2013,1,10,7,1
2013,2,16,17,2
2013,3,16,21,1
2013,3,31,10,2
2013,5,10,20,1
2013,5,11,13,1
2013,9,16,15,1
