year,month,day,hour,count
2012,4,4,2,1
2012,4,4,19,1
2012,4,4,22,1
2012,4,5,0,1
2012,4,6,23,1
2012,4,7,21,1
2012,4,7,23,1
2012,4,8,0,1
2012,4,8,4,1
2012,4,10,9,1
2012,4,10,11,1
2012,4,11,8,1
2012,4,11,11,1
2012,4,12,9,1
2012,4,12,12,1
2012,4,15,9,1
2012,4,18,9,1
2012,4,18,23,1
2012,4,19,1,1
2012,4,19,12,1
2012,4,19,13,1
2012,4,20,22,1
2012,4,21,1,1
2012,4,21,2,1
2012,4,21,4,1
2012,4,21,19,1
2012,4,22,7,1
2012,4,22,15,1
2012,4,22,19,1
2012,4,23,12,1
2012,4,24,14,1
2012,4,27,21,1
2012,4,27,23,1
2012,4,28,20,1
2012,4,28,22,1
2012,4,29,15,1
2012,4,29,16,1
2012,4,29,18,1
2012,5,4,21,1
2012,5,11,16,1
2012,5,12,1,1
2012,5,12,2,1
2012,5,12,3,1
2012,5,12,4,1
2012,5,12,6,1
2012,5,12,19,1
2012,5,13,5,1
2012,5,13,21,1
2012,5,14,18,1
2012,5,15,17,1
2012,5,15,22,1
2012,5,16,10,1
2012,5,17,15,1
2012,5,18,19,1
2012,5,21,22,1
2012,5,22,17,1
2012,5,24,11,1
2012,5,25,19,1
2012,5,26,0,1
2012,5,27,16,1
2012,5,29,18,2
2012,5,29,19,1
2012,5,29,23,1
2012,6,1,21,1
2012,6,7,1,1
2012,6,8,19,1
2012,6,9,15,1
2012,6,10,15,1
2012,6,11,21,1
2012,6,13,16,1
2012,6,13,18,1
2012,6,13,21,1
2012,6,13,22,1
2012,6,14,17,1
2012,6,18,19,1
2012,6,18,22,1
2012,7,3,20,1
2012,7,3,23,1
2012,7,4,0,1
2012,7,4,21,1
2012,7,4,22,1
2012,7,5,0,1
2012,7,5,4,1
2012,7,5,22,1
2012,7,6,22,1
2012,7,6,23,1
2012,7,7,20,1
2012,7,7,22,1
2012,7,7,23,1
2012,7,8,7,1
2012,7,11,14,1
2012,7,13,21,1
2012,7,14,0,1
2012,7,14,19,1
2012,7,18,23,1
2012,7,19,2,1
2012,7,20,22,1
2012,7,22,22,1
2012,7,24,23,1
2012,7,28,21,1
2012,7,28,23,1
2012,7,29,1,1
2012,7,29,5,1
2012,7,29,19,1
2012,7,30,22,1
2012,7,30,23,1
2012,8,9,20,1
2012,8,9,23,1
2012,8,11,1,1
2012,8,11,3,1
2012,8,14,13,1
2012,8,14,14,1
2012,8,17,0,1
2012,8,17,2,1
2012,8,18,22,1
2012,8,19,23,1
2012,8,20,19,1
2012,9,5,19,1
2012,9,5,20,1
2012,9,13,2,1
2012,10,8,22,1
2012,10,16,19,1
2012,10,17,0,1
2012,10,17,17,1
2012,10,23,17,1
2012,10,24,22,1
2012,10,25,17,1
2012,10,25,18,1
2012,10,25,23,1
2012,10,26,20,1
2012,10,27,20,1
2012,11,20,18,1
2012,11,22,13,1
2012,12,2,20,1
2012,12,3,22,1
2012,12,3,23,1
2012,12,6,14,1
2012,12,7,0,1
2012,12,8,1,1
2012,12,13,22,1
2012,12,13,23,1
2012,12,18,0,1
2012,12,19,0,1
2012,12,19,19,1
2012,12,19,23,1
2012,12,23,18,1
2012,12,27,22,1
2012,12,30,20,1
2012,12,31,0,1
2013,1,2,22,1
2013,1,6,2,1
2013,1,10,21,1
2013,1,12,18,1
2013,1,14,19,1
2013,1,14,23,1
2013,1,22,0,1
2013,1,26,0,1
2013,1,26,18,1
2013,1,28,3,1
2013,1,29,6,1
2013,1,31,3,1
2013,2,1,3,1
2013,2,1,18,1
2013,2,4,1,1
2013,2,6,1,1
2013,2,8,1,1
2013,2,8,2,1
2013,2,8,6,1
2013,2,13,5,1
2013,2,17,3,1
2013,2,17,6,1
2013,2,18,23,1
2013,2,25,4,1
2013,2,25,5,2
2013,2,26,0,1
2013,2,28,0,1
2013,2,28,4,1
2013,3,6,22,1
2013,3,7,0,1
2013,3,7,18,1
2013,3,8,1,1
2013,3,8,2,1
