year,month,day,hour,count
2012,4,4,10,1
2012,4,4,12,1
2012,4,7,21,1
2012,4,10,13,1
2012,4,12,16,1
2012,4,14,11,1
2012,4,24,13,1
2012,4,26,9,1
2012,4,27,18,1
2012,4,28,12,1
2012,4,28,19,1
2012,5,5,17,1
2012,5,7,12,1
2012,5,7,18,1
2012,5,15,13,1
2012,5,17,7,1
2012,5,18,19,1
2012,5,19,13,1
2012,5,19,14,1
2012,5,26,10,1
2012,5,30,8,1
2012,6,5,13,1
2012,6,12,19,1
2012,6,13,13,1
2012,6,21,11,1
2012,6,21,17,1
2012,6,27,14,1
2012,7,4,18,1
2012,7,5,12,1
2012,7,7,19,1
2012,7,24,19,1
2012,7,30,18,1
2012,8,5,15,1
2012,8,5,16,1
2012,8,11,9,1
2012,8,11,12,1
2012,8,12,17,1
2012,8,14,14,1
2012,8,18,9,1
2012,8,20,16,1
2012,8,20,18,1
2012,9,6,12,1
2012,10,23,11,1
2012,10,24,12,1
2012,10,25,12,1
2012,10,27,13,1
2012,10,29,11,1
2012,10,31,12,1
2012,11,7,19,1
2012,11,10,9,1
2012,11,16,12,1
2012,11,17,9,1
2012,11,17,21,1
2012,11,24,11,1
2012,12,1,13,1
2012,12,2,13,1
2012,12,2,14,1
2012,12,13,18,1
2012,12,15,19,1
2012,12,27,19,1
2012,12,29,10,1
2013,1,4,16,1
2013,2,2,12,1
2013,2,16,10,1
2013,2,17,18,1
2013,3,7,13,1
2013,3,7,14,1
2013,3,18,14,1
2013,3,27,19,1
2013,3,29,19,1
2013,3,31,13,1
2013,4,6,18,1
