year,month,day,hour,count
2012,5,27,19,1
2012,5,28,16,1
2012,5,28,18,1
2012,6,1,17,1
2012,6,1,19,2
2012,6,1,20,1
2012,6,1,22,1
2012,6,10,23,1
2012,6,12,17,2
2012,6,14,17,1
2012,6,21,14,3
2012,6,21,15,1
2012,6,21,18,1
2012,6,21,19,1
2012,6,21,20,1
2012,6,27,16,1
2012,6,27,17,1
2012,6,27,20,1
2012,6,27,21,1
2012,7,1,14,1
2012,7,4,11,1
2012,7,6,10,1
2012,7,9,10,1
2012,7,14,20,1
2012,7,16,8,1
2012,7,16,13,1
2012,7,16,18,1
2012,7,17,19,1
2012,7,17,21,1
2012,7,20,22,1
2012,8,6,10,1
2012,8,6,15,1
2012,9,6,3,1
2012,9,15,16,1
2012,11,18,3,1
2012,11,21,17,1
2012,11,24,10,1
2012,11,29,0,1
2012,12,3,19,1
2012,12,7,18,1
2012,12,8,23,1
2012,12,9,19,1
2012,12,19,12,1
2012,12,30,20,1
2012,12,31,19,1
2013,1,1,4,1
2013,1,9,15,1
2013,1,25,16,1
2013,2,6,18,1
2013,2,12,21,1
2013,2,13,1,1
2013,2,13,20,1
2013,2,13,22,1
2013,2,18,19,1
2013,3,22,22,1
2013,4,9,17,1
2013,4,12,15,2
2013,4,16,18,1
2013,4,17,19,1
2013,4,28,10,1
2013,4,30,23,1
2013,5,22,11,1
2013,5,30,17,1
2013,6,7,20,1
2013,8,9,21,1
2013,8,18,1,1
2013,8,23,22,1
