year,month,day,hour,count
2012,4,4,7,1
2012,4,8,13,1
2012,4,15,12,1
2012,4,20,7,1
2012,4,20,16,1
2012,4,21,9,1
2012,4,21,12,1
2012,4,21,13,2
2012,4,22,10,1
2012,4,26,11,1
2012,4,26,16,1
2012,4,26,17,1
2012,4,28,16,2
2012,5,2,7,2
2012,5,2,9,1
2012,5,2,13,1
2012,5,2,14,1
2012,5,2,17,1
2012,5,3,17,3
2012,5,4,7,1
2012,5,4,15,1
2012,5,7,15,2
2012,5,9,7,1
2012,5,9,14,1
2012,5,10,7,2
2012,5,11,7,1
2012,5,11,16,1
2012,5,11,18,2
2012,5,13,15,1
2012,5,14,9,1
2012,5,14,10,1
2012,5,16,17,1
2012,5,17,17,2
2012,5,22,12,1
2012,5,26,15,3
2012,5,30,8,1
2012,6,1,16,1
2012,6,3,19,1
2012,6,10,12,1
2012,6,10,14,1
2012,6,10,17,1
2012,6,10,19,1
2012,6,12,19,1
2012,6,12,20,1
2012,6,14,10,1
2012,6,18,9,1
2012,7,2,16,1
2012,7,2,17,1
2012,7,2,18,1
2012,7,4,13,1
2012,7,4,14,1
2012,7,7,16,1
2012,7,8,18,1
2012,7,9,11,1
2012,7,9,16,1
2012,7,10,7,1
2012,7,12,15,1
2012,7,15,17,3
2012,7,15,18,1
2012,8,6,14,1
