year,month,day,hour,count
2012,4,12,11,1
2012,4,12,13,1
2012,4,12,14,2
2012,4,12,15,1
2012,4,13,14,1
2012,4,13,16,1
2012,4,13,17,1
2012,4,21,16,1
2012,4,28,14,1
2012,5,22,11,1
2012,5,22,14,1
2012,7,22,22,1
2012,7,24,23,1
2012,8,9,22,1
2012,10,17,16,2
2012,10,24,15,1
2012,11,12,13,2
2012,11,29,15,1
2012,12,14,19,2
2013,1,22,15,1
2013,1,31,13,2
2013,2,1,22,2
2013,2,2,11,1
2013,2,8,10,1
2013,2,8,18,1
2013,2,17,21,1
2013,2,17,22,1
2013,2,18,12,1
2013,2,18,14,1
2013,2,26,12,2
2013,2,27,23,1
2013,2,28,17,5
2013,3,6,9,1
2013,3,7,8,1
2013,3,7,19,1
2013,3,7,20,1
2013,3,8,8,1
2013,3,8,13,1
2013,3,10,10,1
2013,3,18,12,1
2013,3,20,17,1
2013,3,21,18,4
2013,3,27,7,1
2013,4,1,22,2
2013,4,2,7,1
2013,4,4,8,1
2013,4,9,8,1
2013,4,9,11,1
2013,4,16,8,1
