year,month,day,hour,count
2012,4,5,19,1
2012,4,21,18,1
2012,4,22,17,1
2012,5,27,19,1
2012,6,7,15,1
2012,6,9,14,1
2012,6,9,17,1
2012,6,10,8,1
2012,6,14,15,1
2012,7,4,12,1
2012,7,8,13,1
2012,7,13,15,1
2012,7,16,15,1
2012,7,28,16,1
2012,7,29,8,1
2012,8,6,14,1
2012,8,10,15,1
2012,8,11,21,1
2012,8,12,8,1
2012,9,15,13,1
2012,10,13,20,1
2012,11,11,15,1
2012,11,16,14,1
2012,11,17,9,1
2012,11,23,10,1
2012,11,29,12,1
2012,11,29,14,1
2012,12,5,14,1
2012,12,7,16,1
2012,12,8,20,1
2012,12,13,10,1
2012,12,21,18,1
2012,12,22,13,1
2012,12,29,17,1
2013,1,1,17,1
2013,1,7,19,1
2013,1,28,20,1
2013,1,31,11,1
2013,2,12,19,1
2013,2,21,18,1
2013,3,6,14,1
2013,3,7,20,1
2013,3,15,15,1
2013,3,22,15,1
2013,4,11,18,1
2013,4,16,19,1
2013,5,24,17,1
2013,5,30,17,1
2013,7,10,14,1
2013,7,13,21,1
2013,8,23,16,1
