year,month,day,hour,count
2012,4,4,7,1
2012,4,4,16,1
2012,4,4,19,1
2012,4,4,22,1
2012,4,8,17,1
2012,4,8,20,1
2012,4,10,7,1
2012,4,10,15,1
2012,4,10,17,1
2012,4,11,14,1
2012,4,11,15,1
2012,4,12,16,1
2012,4,13,7,1
2012,4,13,18,1
2012,4,15,19,1
2012,4,18,10,1
2012,4,18,21,1
2012,4,19,15,1
2012,4,20,20,1
2012,4,21,0,1
2012,4,21,12,3
2012,4,21,21,1
2012,4,22,14,1
2012,4,23,7,1
2012,4,23,13,1
2012,4,23,14,1
2012,4,24,13,1
2012,4,25,7,1
2012,5,2,7,1
2012,5,3,17,1
2012,5,4,7,2
2012,5,4,17,1
2012,5,4,23,1
2012,5,5,2,1
2012,5,5,21,1
2012,5,5,22,1
2012,5,7,17,1
2012,5,10,7,1
2012,5,11,7,1
2012,5,11,19,1
2012,5,12,8,1
2012,5,12,12,1
2012,5,12,18,1
2012,5,12,21,1
2012,5,14,7,1
2012,5,14,16,1
2012,5,14,20,1
2012,5,15,7,1
2012,5,17,7,1
2012,5,17,16,1
2012,5,17,17,1
2012,5,19,18,1
2012,5,22,7,1
2012,5,24,7,1
2012,5,25,19,1
2012,5,25,20,1
2012,5,26,8,1
2012,5,26,16,1
2012,5,27,18,1
2012,5,28,15,1
2012,5,29,8,1
2012,6,1,18,1
2012,6,3,16,1
2012,6,4,20,2
2012,6,5,18,1
2012,6,5,22,1
2012,6,7,10,1
2012,6,9,14,1
2012,6,9,23,1
2012,6,10,10,1
2012,6,10,23,1
2012,6,11,12,1
2012,6,11,13,1
2012,6,11,18,1
2012,6,12,16,1
2012,6,13,17,1
2012,6,14,13,1
2012,6,15,17,1
2012,6,17,12,1
2012,6,18,8,1
2012,6,25,19,1
2012,6,27,15,1
2012,7,3,19,1
2012,7,4,7,1
2012,7,5,7,1
2012,7,5,17,1
2012,7,8,20,1
2012,7,9,7,1
2012,7,9,17,1
2012,7,11,13,1
2012,7,11,14,1
2012,7,12,18,1
2012,7,13,7,1
2012,7,13,20,1
2012,7,14,9,1
2012,7,16,7,1
2012,7,16,13,1
2012,7,17,16,1
2012,7,17,17,1
2012,7,18,7,1
2012,7,20,22,1
2012,7,21,7,1
2012,7,22,18,1
2012,7,24,19,1
2012,7,27,7,1
2012,7,28,17,1
2012,7,28,19,1
2012,7,29,15,1
2012,7,29,20,1
2012,7,30,7,1
2012,7,30,17,1
2012,8,6,7,1
2012,8,9,17,1
2012,8,10,18,1
2012,8,11,13,1
2012,8,11,18,1
2012,8,11,20,1
2012,8,12,19,1
2012,8,14,15,1
2012,8,14,20,2
2012,8,15,7,1
2012,8,18,0,1
2012,8,18,19,2
2012,8,20,0,1
2012,8,20,5,1
2012,8,20,14,1
2012,9,6,2,1
2012,9,6,3,1
2012,9,10,7,1
2012,10,8,17,1
2012,10,12,7,1
2012,10,13,10,1
2012,10,19,9,1
2012,10,22,18,1
2012,10,23,17,1
2012,10,24,17,1
2012,10,25,14,1
2012,10,25,20,1
2012,10,26,15,1
2012,10,26,19,1
2012,10,28,15,1
2012,10,28,17,1
2012,10,31,13,1
2012,11,1,7,1
2012,11,1,15,1
2012,11,9,19,1
2012,11,11,3,1
2012,11,11,20,1
2012,11,12,3,1
2012,11,17,2,1
2012,11,17,14,1
2012,11,22,10,1
2012,11,23,14,1
2012,11,30,22,1
2012,12,8,18,1
2012,12,9,19,1
2012,12,10,14,1
2012,12,10,16,1
2012,12,13,20,1
2012,12,14,19,1
2012,12,15,20,1
2012,12,16,13,2
2012,12,18,20,1
2012,12,19,8,1
2012,12,19,16,1
2012,12,19,18,1
2012,12,21,8,1
2012,12,22,8,1
2012,12,22,11,1
2012,12,30,20,1
2012,12,31,8,1
2013,1,1,1,1
2013,1,2,11,1
2013,1,3,13,1
2013,1,3,21,1
2013,1,7,20,1
2013,1,9,14,1
2013,1,9,15,1
2013,1,9,17,1
2013,1,10,19,1
2013,1,11,3,1
2013,1,12,1,1
2013,1,13,15,1
2013,1,16,8,1
2013,1,16,21,1
2013,1,22,17,1
2013,1,24,18,1
2013,1,25,12,1
