year,month,day,hour,count
2012,4,29,19,1
2012,5,2,12,1
2012,5,3,22,1
2012,5,4,19,1
2012,5,4,23,1
2012,5,5,19,1
2012,5,7,10,1
2012,5,7,18,1
2012,5,7,21,1
2012,5,7,22,2
2012,5,8,20,1
2012,5,9,12,1
2012,5,9,13,1
2012,5,9,19,1
2012,5,9,22,1
2012,5,11,14,1
2012,5,11,15,1
2012,5,12,20,1
2012,5,12,22,1
2012,5,13,21,1
2012,5,14,0,1
2012,5,14,19,1
2012,5,15,14,1
2012,5,15,15,1
2012,5,15,18,1
2012,5,15,20,1
2012,5,15,22,1
2012,5,16,12,2
2012,5,16,13,1
2012,5,16,14,1
2012,5,16,18,1
2012,5,16,21,1
2012,5,16,22,1
2012,5,17,15,1
2012,5,17,18,1
2012,5,18,20,1
2012,5,22,2,1
2012,5,22,10,1
2012,5,22,12,1
2012,5,22,17,1
2012,5,24,15,1
2012,5,25,18,1
2012,5,25,23,1
2012,5,27,18,1
2012,5,28,8,1
2012,5,28,12,2
2012,5,28,13,1
2012,5,28,18,2
2012,5,29,9,1
2012,5,29,14,1
2012,5,29,20,1
2012,5,30,9,1
2012,5,30,14,1
2012,6,1,20,1
2012,6,4,18,1
2012,6,4,19,1
2012,6,5,15,1
2012,6,7,12,2
2012,6,7,15,1
2012,6,8,9,1
2012,6,9,19,1
2012,6,10,17,1
2012,6,10,18,1
2012,6,10,19,1
2012,6,11,9,1
2012,6,11,16,1
2012,6,12,12,1
2012,6,12,16,1
2012,6,12,20,2
2012,6,13,14,2
2012,6,13,15,1
2012,6,13,18,1
2012,6,13,20,1
2012,6,14,12,1
2012,6,18,16,1
2012,6,18,18,1
2012,6,27,11,1
2012,6,27,15,1
2012,6,27,19,1
2012,7,2,19,1
2012,7,3,12,1
2012,7,4,12,1
2012,7,4,15,1
2012,7,4,20,1
2012,7,4,22,1
2012,7,5,13,1
2012,7,5,15,1
2012,7,5,16,1
2012,7,6,12,1
2012,7,8,18,1
2012,7,9,13,1
2012,7,9,20,1
2012,7,11,12,1
2012,7,11,17,2
2012,7,11,20,1
2012,7,12,14,1
2012,7,12,18,1
2012,7,13,15,1
2012,7,13,17,1
2012,7,14,10,1
2012,7,14,17,1
2012,7,14,21,1
2012,7,15,16,2
2012,7,15,17,1
2012,7,15,23,1
2012,7,16,9,1
2012,7,17,15,1
2012,7,18,7,1
2012,7,18,22,1
2012,7,22,7,1
2012,7,22,20,1
2012,7,24,18,1
2012,7,29,18,1
2012,7,30,12,1
2012,7,30,21,1
2012,8,6,12,1
2012,8,9,18,1
2012,8,10,12,1
2012,8,10,17,1
2012,8,10,18,1
2012,8,10,19,1
2012,8,12,20,1
2012,8,14,14,1
2012,8,14,19,1
2012,8,18,15,1
2012,9,13,19,1
2012,9,15,7,1
2012,9,15,19,1
