year,month,day,hour,count
2012,7,6,12,1
2012,7,6,13,1
2012,7,6,14,1
2012,7,9,7,1
2012,7,9,10,1
2012,7,9,12,2
2012,7,9,16,1
2012,7,11,7,5
2012,7,11,8,1
2012,7,11,9,1
2012,7,11,10,1
2012,7,11,11,1
2012,7,11,12,2
2012,7,11,14,3
2012,7,11,15,1
2012,7,12,7,4
2012,7,12,10,1
2012,7,12,11,2
2012,7,12,12,1
2012,7,12,13,1
2012,7,12,14,1
2012,7,12,15,2
2012,7,12,16,1
2012,7,12,19,2
2012,7,12,22,1
2012,7,13,0,1
2012,7,13,7,5
2012,7,13,8,1
2012,7,13,13,1
2012,7,13,14,1
2012,7,13,15,1
2012,7,13,22,1
2012,7,15,22,2
2012,7,16,8,1
