year,month,day,hour,count
2012,4,24,9,1
2012,4,28,11,1
2012,4,29,16,1
2012,5,4,22,1
2012,5,5,21,1
2012,5,6,0,1
2012,5,11,16,1
2012,5,11,19,1
2012,5,11,22,1
2012,5,12,21,1
2012,5,13,19,1
2012,5,14,13,1
2012,5,15,19,1
2012,5,16,9,1
2012,5,22,14,1
2012,5,24,10,1
2012,5,26,12,1
2012,5,26,14,1
2012,5,29,11,1
2012,5,30,13,1
2012,6,1,18,1
2012,6,1,21,1
2012,6,3,20,1
2012,6,5,15,1
2012,6,9,21,2
2012,6,10,0,1
2012,6,11,15,1
2012,6,12,21,1
2012,6,14,13,1
2012,6,15,17,1
2012,6,18,19,1
2012,6,21,19,1
2012,7,7,2,1
2012,7,7,23,1
2012,7,8,2,1
2012,7,9,12,1
2012,7,12,12,1
2012,7,13,16,1
2012,7,14,20,1
2012,8,10,23,1
2012,8,11,3,1
2012,8,11,23,1
2012,8,12,5,1
2012,8,18,0,1
2012,9,6,0,1
2012,10,25,22,1
2012,11,11,13,1
2012,11,13,19,1
2012,12,1,16,1
2012,12,18,23,1
2012,12,19,23,1
2013,1,1,16,1
2013,1,5,7,1
2013,1,11,17,1
2013,1,15,19,1
2013,1,18,19,1
2013,1,25,14,1
2013,1,25,15,1
2013,2,3,1,1
2013,2,3,2,1
2013,3,14,3,1
2013,5,13,11,1
2013,7,17,19,1
2013,7,26,23,1
2013,8,21,18,1
2013,8,22,0,1
2013,8,22,16,1
2013,8,30,3,1
2013,9,4,13,1
2013,9,14,3,1
2013,9,15,3,1
