year,month,day,hour,count
2012,5,13,17,1
2012,5,14,18,1
2012,5,21,18,1
2012,5,25,17,1
2012,5,26,17,1
2012,5,27,17,1
2012,5,27,18,2
2012,5,27,21,2
2012,5,28,18,1
2012,5,30,13,1
2012,6,1,19,1
2012,6,3,18,1
2012,6,4,18,1
2012,6,7,18,1
2012,7,14,20,1
2012,7,15,17,1
2012,7,29,17,2
2012,8,12,18,1
2012,10,23,10,1
2012,10,28,18,1
2012,10,28,20,1
2012,11,11,18,2
2012,11,17,16,1
2012,11,25,17,1
2012,11,25,19,2
2012,12,2,18,1
2012,12,9,18,1
2012,12,15,21,1
2012,12,20,11,1
2012,12,30,17,1
2013,1,6,18,1
2013,1,11,10,2
2013,1,11,14,1
2013,1,11,17,1
2013,1,11,20,1
2013,1,13,17,1
2013,2,19,19,1
2013,3,17,18,1
2013,3,17,19,1
2013,4,23,18,1
2013,5,1,12,1
2013,5,12,18,1
2013,7,20,19,1
