year,month,day,hour,count
2012,4,14,20,1
2012,4,22,19,2
2012,5,12,12,1
2012,6,1,17,1
2012,6,5,11,2
2012,6,5,13,1
2012,6,5,14,1
2012,6,5,17,1
2012,6,7,12,1
2012,6,7,16,1
2012,7,2,17,1
2012,7,7,9,1
2012,7,7,10,1
2012,7,8,12,2
2012,8,9,20,1
2012,9,5,17,1
2012,11,6,14,1
2012,11,6,16,1
2012,11,12,14,1
2012,11,12,16,1
2012,11,12,18,1
2012,12,1,11,1
2012,12,4,11,1
2012,12,4,15,2
2012,12,8,12,1
2012,12,18,15,1
2012,12,18,16,1
2012,12,23,12,1
2012,12,23,13,1
2013,1,3,15,1
2013,1,5,16,1
2013,1,5,19,1
2013,1,7,11,1
2013,1,7,14,1
2013,1,16,17,1
2013,1,18,12,2
2013,1,18,15,1
2013,1,24,18,1
2013,1,27,16,1
2013,3,16,18,1
2013,4,13,12,1
2013,4,13,14,1
2013,5,10,18,1
2013,8,2,9,1
2013,8,6,19,1
