year,month,day,hour,count
2012,5,18,21,1
2012,5,18,23,1
2012,5,23,0,1
2012,5,25,23,1
2012,5,28,13,1
2012,5,30,13,1
2012,6,2,1,1
2012,6,6,22,1
2012,6,10,14,1
2012,6,10,16,1
2012,6,11,13,2
2012,6,11,21,1
2012,6,12,18,1
2012,6,13,21,1
2012,7,4,19,1
2012,7,5,23,1
2012,7,6,20,1
2012,7,7,20,1
2012,7,8,22,1
2012,7,14,11,1
2012,7,14,20,1
2012,7,15,22,1
2012,7,16,22,1
2012,7,17,23,1
2012,7,18,21,1
2012,7,22,22,1
2012,7,24,23,1
2012,8,9,21,1
2012,8,10,23,1
2012,8,14,20,1
2012,8,19,20,1
2012,9,5,18,1
2012,10,8,21,1
2012,10,12,10,1
2012,10,23,21,1
2012,11,7,16,1
2012,11,10,8,1
2012,11,25,17,1
2012,11,27,23,1
2012,12,6,23,1
2012,12,9,17,1
2012,12,12,15,1
2012,12,30,22,1
2013,1,4,12,1
2013,1,6,12,1
2013,1,11,13,1
2013,1,11,15,1
2013,1,12,21,1
2013,2,1,15,1
2013,2,2,16,1
2013,2,2,17,1
2013,2,3,15,1
2013,2,11,18,1
2013,2,12,11,1
2013,2,16,17,1
2013,2,22,15,1
2013,2,28,21,1
2013,3,15,15,1
2013,3,15,20,1
2013,3,16,20,1
2013,3,28,18,1
2013,3,29,19,1
2013,4,6,20,1
2013,4,21,11,1
2013,5,17,20,1
2013,6,9,15,1
2013,8,31,10,1
