year,month,day,hour,count
2012,4,5,6,1
2012,4,6,20,1
2012,4,9,19,1
2012,4,10,7,1
2012,4,12,7,1
2012,4,13,7,1
2012,4,14,14,1
2012,4,14,20,1
2012,4,15,17,2
2012,4,15,20,2
2012,4,16,17,2
2012,4,16,21,2
2012,4,18,21,1
2012,4,19,19,1
2012,4,20,20,1
2012,4,21,18,1
2012,4,21,21,1
2012,4,22,10,1
2012,4,23,21,1
2012,4,24,21,1
2012,4,28,21,1
2012,4,29,13,1
2012,5,4,20,1
2012,5,4,21,1
2012,5,7,13,1
2012,5,7,14,1
2012,5,7,18,1
2012,5,7,20,1
2012,5,9,18,1
2012,5,11,6,1
2012,5,13,18,1
2012,5,14,18,1
2012,5,15,7,1
2012,5,16,7,1
2012,5,17,7,1
2012,5,21,17,1
2012,5,22,19,2
2012,5,22,20,1
2012,5,25,19,1
2012,5,26,10,1
2012,5,26,12,1
2012,6,1,19,1
2012,6,7,17,1
2012,6,18,11,1
2012,7,3,18,1
2012,7,7,12,1
2012,7,8,16,1
2012,7,8,18,1
2012,8,12,12,1
