year,month,day,hour,count
2012,4,5,1,1
2012,4,8,1,1
2012,4,8,2,2
2012,4,8,16,1
2012,4,8,18,1
2012,4,8,22,1
2012,4,10,14,1
2012,4,10,15,1
2012,4,11,21,1
2012,4,12,17,1
2012,4,12,19,1
2012,4,13,13,1
2012,4,14,20,1
2012,4,15,1,1
2012,4,16,17,1
2012,4,17,19,1
2012,4,21,23,2
2012,4,25,18,1
2012,4,27,23,1
2012,4,28,2,1
2012,4,28,22,1
2012,4,29,17,1
2012,5,5,21,1
2012,5,8,18,1
2012,5,8,20,1
2012,5,12,12,1
2012,5,12,14,1
2012,5,12,22,1
2012,5,14,19,1
2012,5,16,23,1
2012,5,17,20,1
2012,5,19,14,1
2012,5,19,19,2
2012,5,20,0,1
2012,5,21,18,1
2012,5,21,19,1
2012,5,22,23,1
2012,5,26,0,1
2012,5,28,19,1
2012,6,3,10,1
2012,6,3,12,1
2012,6,4,0,1
2012,6,4,19,1
2012,6,4,21,1
2012,6,9,14,1
2012,6,9,17,1
2012,6,9,19,1
2012,6,10,21,1
2012,6,11,4,1
2012,6,12,21,1
2012,6,17,13,2
2012,6,17,19,1
2012,6,18,20,1
2012,6,25,17,1
2012,7,4,14,1
2012,7,4,17,1
2012,7,4,20,1
2012,7,8,12,1
2012,7,8,21,1
2012,7,9,21,1
2012,7,11,20,2
2012,7,15,18,2
2012,7,16,1,1
2012,7,28,21,1
2012,7,30,9,1
2012,8,5,19,1
2012,8,11,18,1
2012,8,12,12,1
2012,8,19,19,1
2012,8,20,2,1
2012,8,20,17,1
2012,10,18,22,1
2012,11,5,19,1
2012,11,13,13,1
2012,11,24,18,1
2012,12,27,18,1
2013,2,14,18,1
2013,3,11,17,1
2013,4,9,14,1
2013,4,12,0,1
2013,4,12,15,1
2013,5,11,19,1
