year,month,day,hour,count
2012,4,4,6,1
2012,4,5,6,1
2012,4,9,6,2
2012,4,10,6,1
2012,4,10,17,2
2012,4,10,18,2
2012,4,11,6,1
2012,4,11,7,1
2012,4,11,18,1
2012,4,12,6,1
2012,4,12,8,1
2012,4,12,18,1
2012,4,12,19,2
2012,4,13,7,1
2012,4,15,17,1
2012,4,16,16,1
2012,4,18,6,1
2012,4,19,7,1
2012,4,20,6,1
2012,4,20,16,1
2012,4,21,13,1
2012,4,24,6,1
2012,4,25,6,1
2012,4,26,6,1
2012,5,12,19,1
2012,5,12,21,1
2012,5,13,16,1
2012,5,13,17,1
2012,5,13,21,1
2012,5,14,6,1
2012,5,14,11,1
2012,5,14,12,1
2012,5,16,6,1
2012,5,16,15,1
2012,5,17,7,1
2012,5,17,19,1
2012,5,18,6,1
2012,5,22,6,1
2012,5,24,12,2
2012,5,24,14,1
2012,5,26,13,5
2012,5,26,14,1
2012,5,28,6,1
2012,5,28,15,1
2012,5,28,16,1
2012,5,29,9,1
2012,5,29,19,3
2012,5,30,7,1
2012,5,30,13,2
2012,5,30,14,1
2012,6,3,15,1
2012,6,3,17,1
2012,6,3,18,1
2012,6,4,17,3
2012,6,5,14,2
2012,6,5,15,4
2012,6,5,16,1
2012,6,5,17,1
2012,6,5,19,1
2012,6,5,20,2
2012,6,5,21,1
2012,6,5,22,1
2012,6,6,16,2
2012,6,6,17,1
2012,6,6,18,1
2012,6,6,19,1
2012,6,6,20,1
2012,6,6,22,2
2012,6,6,23,1
2012,6,7,11,1
2012,6,7,12,2
2012,6,7,19,1
2012,6,9,12,1
2012,6,9,13,1
2012,6,9,14,1
2012,6,9,17,2
2012,6,9,18,2
2012,6,9,19,3
2012,6,9,20,1
2012,6,9,21,1
2012,6,10,17,1
2012,6,10,18,1
2012,6,14,18,1
2012,6,18,8,1
