year,month,day,hour,count
2012,4,4,18,1
2012,4,5,19,2
2012,4,6,22,1
2012,4,8,19,1
2012,4,15,17,2
2012,4,20,21,1
2012,4,23,19,1
2012,5,24,6,1
2012,6,7,13,1
2012,6,7,20,1
2012,6,9,0,1
2012,6,9,6,1
2012,6,10,8,2
2012,6,10,9,2
2012,6,18,23,1
2012,10,24,18,1
2012,10,26,22,1
2012,11,10,10,1
2012,11,22,12,1
2012,11,22,20,1
2012,11,25,13,1
2012,12,3,18,1
2012,12,5,13,2
2012,12,5,17,1
2012,12,8,19,1
2012,12,15,22,2
2012,12,16,12,1
2012,12,17,14,4
2013,1,2,20,1
2013,1,3,12,1
2013,1,4,14,1
2013,1,6,14,1
2013,1,7,13,1
2013,1,8,12,1
2013,1,8,13,1
2013,1,11,13,1
2013,1,17,19,1
2013,1,19,2,1
2013,1,27,2,1
2013,1,28,8,1
2013,1,30,20,2
2013,1,31,16,1
2013,2,1,13,1
2013,2,1,17,1
2013,2,2,21,1
2013,2,3,3,1
2013,2,3,16,1
2013,2,5,14,1
2013,2,12,18,1
2013,2,13,13,1
2013,2,14,19,1
2013,2,17,14,1
2013,3,7,14,1
2013,3,7,18,1
2013,3,8,19,1
2013,3,11,13,1
2013,3,17,20,1
2013,3,19,16,1
2013,3,22,22,1
2013,3,27,19,1
2013,4,18,15,1
2013,4,22,16,2
2013,5,8,14,1
2013,5,12,18,1
2013,5,13,14,1
2013,5,14,18,1
2013,5,15,18,1
2013,5,16,14,1
2013,5,18,16,2
2013,6,4,18,1
2013,6,4,20,1
2013,7,3,16,1
2013,7,6,2,1
2013,7,20,19,1
