year,month,day,hour,count
2012,4,19,16,1
2012,4,19,20,2
2012,4,19,22,1
2012,4,20,9,1
2012,4,20,11,1
2012,4,20,12,2
2012,4,20,13,1
2012,4,20,15,1
2012,4,20,16,3
2012,4,20,17,1
2012,4,20,18,1
2012,4,20,19,2
2012,4,20,20,1
2012,4,20,22,5
2012,4,21,0,1
2012,4,21,9,2
2012,4,21,10,1
2012,4,21,11,2
2012,4,21,12,1
2012,4,21,14,1
2012,4,21,15,1
2012,4,21,16,2
2012,4,21,18,1
2012,4,21,20,2
2012,4,21,21,1
2012,4,21,23,2
2012,4,22,0,1
2012,4,22,10,2
2012,4,22,11,2
2012,4,22,12,1
2012,12,1,21,1
2012,12,2,13,1
