year,month,day,hour,count
2012,9,10,1,1
2012,9,15,13,1
2012,9,15,21,1
2012,10,8,18,1
2012,10,19,10,1
2012,10,22,18,1
2012,10,22,19,1
2012,10,23,12,1
2012,10,23,16,1
2012,10,24,9,1
2012,10,25,9,1
2012,10,25,19,1
2012,11,1,17,1
2012,11,1,20,1
2012,11,10,10,1
2012,11,12,13,1
2012,11,16,14,1
2012,11,21,13,1
2012,11,22,20,1
2012,11,23,22,1
2012,11,24,8,1
2012,11,24,13,1
2012,11,25,14,2
2012,12,16,18,1
2013,1,8,18,1
2013,1,10,17,1
2013,1,22,18,1
2013,1,24,18,1
2013,1,28,18,1
2013,1,28,21,1
2013,1,30,18,1
2013,1,31,18,1
2013,2,1,19,1
2013,2,17,8,1
2013,2,25,11,1
2013,3,10,9,1
2013,3,13,17,1
2013,3,13,18,1
2013,4,2,12,2
2013,4,7,8,1
2013,4,30,21,1
2013,7,26,20,1
2013,8,9,15,1
