year,month,day,hour,count
2012,10,17,19,1
2012,10,19,20,1
2012,10,22,20,1
2012,10,23,16,1
2012,10,24,18,1
2012,10,29,13,1
2012,10,31,23,1
2012,11,1,2,1
2012,11,1,21,1
2012,11,5,22,1
2012,11,8,0,1
2012,11,9,19,1
2012,11,16,20,1
2012,11,17,4,1
2012,11,22,17,1
2012,11,26,13,1
2012,12,3,22,1
2012,12,4,10,1
2012,12,6,21,1
2012,12,6,23,1
2012,12,8,3,1
2012,12,9,4,1
2012,12,10,22,1
2012,12,11,1,1
2012,12,13,21,1
2012,12,15,3,1
2012,12,16,14,1
2013,1,3,23,1
2013,1,8,19,1
2013,1,9,19,1
2013,1,10,23,1
2013,1,12,0,1
2013,1,12,17,1
2013,1,12,22,1
2013,1,15,0,1
2013,1,17,22,1
2013,1,18,20,1
2013,1,21,22,1
2013,1,28,18,1
2013,2,2,14,1
2013,2,2,20,1
2013,2,3,14,1
2013,2,3,20,1
2013,2,5,13,1
2013,2,5,15,1
2013,2,5,16,1
2013,2,7,13,1
2013,2,19,19,1
2013,3,6,21,1
2013,3,7,0,1
2013,3,7,2,1
2013,3,12,16,1
2013,3,28,18,1
2013,4,3,19,1
2013,4,5,1,1
2013,5,19,19,1
