year,month,day,hour,count
2012,4,11,9,1
2012,4,12,14,1
2012,4,14,11,1
2012,4,18,8,1
2012,4,19,18,1
2012,4,21,12,1
2012,4,21,21,1
2012,4,21,22,1
2012,4,23,7,1
2012,4,23,8,1
2012,4,23,15,1
2012,4,24,10,1
2012,4,24,15,1
2012,4,25,8,1
2012,4,26,9,1
2012,4,26,20,1
2012,4,29,9,1
2012,5,2,8,1
2012,5,2,16,1
2012,5,3,21,1
2012,5,7,8,1
2012,5,7,16,1
2012,5,9,7,1
2012,5,9,8,1
2012,5,9,16,2
2012,5,11,11,1
2012,5,12,18,1
2012,5,13,13,1
2012,5,19,10,1
2012,5,21,17,1
2012,5,22,14,1
2012,5,24,11,1
2012,5,24,14,1
2012,5,28,8,1
2012,5,28,15,1
2012,5,30,8,1
2012,5,31,21,1
2012,6,7,14,1
2012,6,7,16,1
2012,6,10,9,1
2012,6,14,9,1
2012,6,14,10,1
2012,6,17,9,1
2012,6,17,12,2
2012,6,17,13,3
2012,6,21,10,1
2012,6,25,19,1
2012,7,7,10,1
2012,7,8,12,1
2012,7,9,8,1
2012,7,11,9,1
2012,7,12,17,1
2012,7,13,12,2
2012,7,13,13,1
2012,7,14,17,1
2012,7,15,20,1
2012,7,16,8,1
2012,7,16,15,1
2012,7,17,15,1
2012,7,18,8,1
2012,7,28,12,1
2012,7,28,13,1
2012,7,28,14,1
2012,7,29,8,1
2012,7,29,21,1
2012,7,30,8,1
2012,7,30,15,1
2012,8,5,15,1
2012,8,5,18,1
2012,8,6,14,1
2012,8,6,15,1
2012,8,11,9,1
2012,9,15,15,1
2012,10,8,17,1
2012,10,13,19,1
2012,10,19,9,1
2012,10,23,8,1
2012,10,24,17,1
2012,10,25,14,1
2012,10,29,7,1
2012,10,29,16,1
2012,10,29,17,1
2012,11,6,17,1
2012,11,12,8,1
2012,11,12,17,1
2012,11,13,14,1
2012,11,20,15,1
2012,11,25,11,2
2012,11,26,8,1
2012,11,28,8,1
2012,12,8,15,1
2012,12,16,11,1
2012,12,16,13,1
2012,12,20,13,1
2012,12,21,18,1
2012,12,29,10,1
2013,1,2,12,1
2013,1,6,18,1
2013,1,7,8,1
2013,1,8,9,1
2013,1,8,15,1
2013,1,9,12,1
2013,1,13,13,1
2013,1,13,14,1
2013,1,14,8,1
2013,1,17,10,1
2013,2,28,17,1
