year,month,day,hour,count
2012,4,5,19,1
2012,4,5,20,1
2012,4,6,21,1
2012,4,8,16,1
2012,4,8,17,1
2012,4,15,18,1
2012,4,15,19,2
2012,4,15,22,1
2012,4,21,0,1
2012,4,21,21,3
2012,4,21,23,1
2012,4,23,18,1
2012,4,23,19,1
2012,4,24,19,2
2012,4,28,18,2
2012,4,28,19,1
2012,4,28,20,1
2012,4,28,21,1
2012,4,28,22,1
2012,4,29,1,1
2012,5,4,23,1
2012,5,5,2,1
2012,5,5,5,1
2012,5,9,19,1
2012,5,9,20,1
2012,5,9,21,1
2012,5,16,3,1
2012,6,1,21,3
2012,6,5,9,1
2012,6,5,15,2
2012,6,5,19,2
2012,6,7,10,3
2012,6,7,20,2
2012,6,9,16,2
2012,6,9,17,1
2012,8,20,0,1
2012,9,5,18,1
2012,9,5,20,1
2012,9,5,21,1
2012,9,13,17,1
2012,9,13,18,1
2012,9,13,19,1
2012,10,31,10,1
2012,10,31,12,1
2012,11,2,10,1
2012,11,2,13,1
2012,11,6,17,1
2012,11,20,8,1
2012,11,21,14,1
2012,11,24,13,1
2012,11,29,13,1
2012,12,6,20,1
2012,12,7,15,1
2012,12,8,16,1
2012,12,11,15,1
2012,12,16,20,1
2012,12,30,3,1
2012,12,31,14,1
2013,1,15,20,1
2013,1,30,20,1
2013,2,1,9,1
2013,2,3,0,1
2013,2,4,19,2
2013,2,6,19,1
2013,2,24,23,1
2013,3,2,22,1
2013,3,7,19,2
2013,3,8,18,1
2013,3,10,14,1
2013,3,10,15,1
2013,3,19,19,1
2013,3,19,22,1
2013,3,27,23,1
2013,3,31,6,1
2013,4,5,14,1
2013,4,5,15,1
2013,4,5,20,1
2013,4,8,10,1
2013,4,11,12,1
2013,4,11,15,1
2013,4,16,18,1
2013,4,16,19,1
2013,4,17,11,1
2013,4,30,18,1
2013,4,30,20,1
2013,5,3,14,1
2013,5,8,9,1
2013,5,9,18,1
2013,5,9,19,1
2013,5,10,16,1
2013,5,13,10,1
2013,5,13,11,1
2013,5,14,13,1
2013,5,14,16,1
2013,5,16,17,1
2013,5,16,18,1
2013,5,16,20,1
2013,5,19,21,1
2013,5,21,19,1
2013,7,16,18,1
2013,7,29,15,1
2013,8,24,17,1
