year,month,day,hour,count
2012,4,6,21,1
2012,4,8,4,1
2012,4,8,16,3
2012,4,10,2,1
2012,4,11,7,1
2012,4,12,2,1
2012,4,13,2,1
2012,4,13,21,1
2012,4,14,4,1
2012,4,14,14,1
2012,4,15,4,1
2012,4,15,21,1
2012,4,16,1,1
2012,4,17,2,1
2012,4,19,2,1
2012,4,21,4,1
2012,4,23,1,1
2012,4,26,1,1
2012,4,28,20,1
2012,4,29,12,1
2012,4,29,13,1
2012,4,29,15,1
2012,4,30,1,1
2012,5,4,2,1
2012,5,5,16,1
2012,5,6,2,1
2012,5,7,2,1
2012,5,8,2,1
2012,5,9,2,1
2012,5,10,1,1
2012,5,11,1,1
2012,5,11,22,1
2012,5,12,15,1
2012,5,12,16,1
2012,5,13,2,1
2012,5,13,6,1
2012,5,13,21,1
2012,5,14,2,1
2012,5,15,2,1
2012,5,15,12,1
2012,5,15,14,1
2012,5,15,15,2
2012,5,17,2,1
2012,5,18,1,1
2012,5,19,17,1
2012,5,22,1,1
2012,5,26,2,1
2012,5,26,15,1
