year,month,day,hour,count
2012,4,23,8,1
2012,4,23,16,1
2012,4,24,7,2
2012,4,24,15,1
2012,4,26,7,1
2012,4,26,16,1
2012,4,29,16,1
2012,4,29,17,1
2012,5,4,6,1
2012,5,4,14,1
2012,5,13,15,1
2012,5,17,6,1
2012,5,28,12,2
2012,5,28,13,1
2012,5,28,16,1
2012,5,29,9,1
2012,5,30,8,1
2012,5,30,9,1
2012,6,7,15,1
2012,6,10,13,1
2012,6,10,16,1
2012,6,13,12,1
2012,6,18,14,1
2012,6,18,17,1
2012,6,27,17,1
2012,7,4,6,1
2012,7,4,7,1
2012,7,4,14,1
2012,7,6,8,1
2012,7,6,17,1
2012,7,7,15,1
2012,7,8,16,2
2012,7,11,7,1
2012,7,13,14,1
2012,7,17,7,1
2012,7,17,8,1
2012,7,24,20,1
2012,8,9,18,1
2012,8,18,17,2
2012,8,18,19,2
2012,8,18,20,1
2012,8,18,22,1
2012,8,20,11,1
2012,9,10,7,1
2012,10,23,12,1
2012,10,24,7,1
2012,10,25,7,1
2012,11,1,12,1
2012,11,9,18,1
2012,11,11,15,1
2012,11,12,12,1
2012,11,13,19,1
2012,11,16,12,1
2012,11,28,8,1
2012,12,1,13,1
2012,12,9,13,1
2012,12,12,11,1
2012,12,14,18,2
2012,12,15,18,1
2012,12,30,16,1
2013,1,2,7,1
2013,1,4,7,1
2013,1,16,7,1
2013,1,18,7,1
2013,1,25,6,1
2013,1,28,7,1
2013,1,30,13,1
2013,2,4,7,1
2013,2,4,18,1
2013,2,5,14,1
2013,2,5,15,1
2013,2,6,7,1
2013,2,7,7,1
2013,2,8,7,1
2013,2,8,20,1
2013,2,12,12,1
2013,2,14,17,1
2013,2,17,18,1
2013,2,18,10,1
2013,2,22,16,1
2013,2,26,7,1
2013,2,28,7,1
2013,2,28,18,1
2013,3,7,7,1
2013,3,8,8,1
2013,3,8,15,1
2013,3,11,7,1
2013,3,11,13,1
2013,3,12,16,1
2013,3,13,17,1
2013,3,15,7,1
2013,3,18,8,1
2013,3,18,11,1
2013,3,19,15,1
2013,3,20,17,1
2013,3,21,7,1
2013,3,21,16,1
2013,3,24,13,1
2013,3,24,14,1
2013,3,25,18,1
2013,3,28,7,1
2013,3,29,8,1
2013,3,31,11,1
2013,4,2,7,1
2013,4,2,15,1
2013,4,3,6,1
2013,4,4,17,1
2013,4,5,15,1
2013,4,8,7,1
2013,4,9,17,1
2013,4,11,9,1
2013,4,12,7,1
2013,4,16,7,1
2013,4,20,11,1
2013,4,24,17,1
2013,4,25,17,1
2013,4,30,14,1
2013,4,30,15,1
2013,4,30,19,1
2013,5,8,14,1
2013,5,9,6,1
2013,5,9,7,1
2013,5,9,10,1
2013,5,9,11,1
2013,5,9,13,1
2013,5,10,10,2
2013,5,10,15,1
2013,5,10,16,1
2013,5,11,18,1
2013,5,12,16,1
2013,5,13,7,1
2013,5,13,12,1
2013,5,13,16,1
2013,5,13,19,1
2013,5,14,12,1
2013,5,15,7,1
2013,5,15,14,1
2013,5,16,11,1
2013,5,16,12,1
2013,5,17,11,1
2013,5,17,17,2
2013,5,18,12,1
2013,5,21,7,1
2013,5,23,16,1
2013,5,24,16,1
2013,6,6,16,1
2013,6,7,8,1
2013,6,20,14,1
2013,7,5,7,1
2013,7,10,7,1
2013,9,2,7,1
2013,9,4,15,1
2013,9,17,7,1
