year,month,day,hour,count
2012,10,13,17,1
2012,10,13,19,1
2012,10,20,1,1
2012,11,1,10,1
2012,11,17,1,1
2012,11,24,18,1
2012,11,24,21,1
2012,11,29,11,1
2012,12,15,18,1
2012,12,15,23,1
2012,12,17,18,1
2012,12,18,15,1
2012,12,23,0,1
2012,12,27,19,1
2012,12,27,20,1
2012,12,28,16,1
2012,12,29,2,1
2012,12,29,17,1
2012,12,29,23,1
2012,12,30,18,1
2013,1,3,8,1
2013,1,4,8,1
2013,1,5,19,1
2013,1,6,19,1
2013,1,9,8,1
2013,1,10,11,1
2013,1,11,12,1
2013,1,11,20,1
2013,1,14,8,1
2013,1,15,18,1
2013,1,17,8,1
2013,1,22,11,1
2013,1,26,19,1
2013,1,26,21,1
2013,1,30,9,1
2013,1,31,12,1
2013,2,7,9,1
2013,2,8,18,1
2013,2,8,19,1
2013,2,13,14,1
2013,2,25,12,1
2013,2,26,14,1
2013,3,5,19,1
2013,3,15,16,1
2013,3,15,19,1
2013,3,16,1,1
2013,3,19,19,1
2013,4,6,18,1
2013,4,17,16,1
2013,4,19,19,1
2013,4,22,14,1
2013,4,29,17,1
2013,4,30,8,1
2013,5,1,16,1
2013,5,4,18,1
2013,5,8,9,1
2013,5,9,8,1
2013,5,13,10,1
2013,5,15,9,1
2013,5,16,16,1
2013,5,17,18,1
2013,5,18,23,1
2013,5,23,18,1
2013,6,5,17,1
2013,6,7,19,1
2013,7,10,9,1
2013,7,17,17,1
2013,7,19,23,1
2013,7,27,0,1
2013,7,28,19,1
2013,8,13,19,1
2013,8,20,19,1
