year,month,day,hour,count
2012,4,19,12,1
2012,4,19,16,1
2012,4,20,14,1
2012,4,20,15,1
2012,4,28,18,1
2012,4,28,19,3
2012,4,28,20,1
2012,5,3,16,1
2012,5,5,8,1
2012,5,5,11,1
2012,5,5,13,2
2012,5,9,16,1
2012,5,14,15,1
2012,5,14,18,2
2012,5,22,11,1
2012,5,24,11,1
2012,5,26,8,1
2012,5,29,15,2
2012,5,29,20,1
2012,5,29,22,1
2012,6,9,8,1
2012,6,9,11,1
2012,6,11,10,1
2012,6,15,19,1
2012,6,27,14,2
2012,7,6,13,1
2012,7,13,13,1
2012,7,14,17,1
2012,7,14,18,1
2012,7,16,16,1
2012,8,9,17,1
2012,10,24,12,1
2012,10,26,13,1
2012,10,26,15,1
2012,10,31,10,1
2012,11,13,13,1
2012,11,13,15,1
2012,11,16,17,1
2012,12,8,13,1
2012,12,14,18,1
2012,12,14,22,1
2012,12,16,19,1
2013,1,4,10,1
2013,1,5,12,1
2013,1,9,10,1
2013,1,11,11,1
2013,1,18,10,1
2013,1,18,17,1
2013,1,25,10,1
2013,1,26,10,1
2013,1,26,13,1
2013,1,26,18,1
2013,1,26,20,1
2013,2,14,17,1
2013,2,16,19,1
2013,8,9,18,1
