year,month,day,hour,count
2012,4,26,12,3
2012,4,27,20,1
2012,4,27,21,1
2012,4,28,11,1
2012,4,28,20,1
2012,4,28,21,1
2012,4,29,9,1
2012,5,2,17,1
2012,5,5,16,1
2012,5,5,19,2
2012,5,5,20,1
2012,5,12,16,1
2012,5,14,10,1
2012,5,17,18,1
2012,5,19,14,1
2012,5,19,15,1
2012,5,19,16,1
2012,5,26,16,2
2012,5,29,13,1
2012,6,3,12,1
2012,6,9,16,1
2012,6,13,15,2
2012,6,17,19,1
2012,6,27,15,1
2012,7,7,19,2
2012,7,7,22,1
2012,7,8,12,1
2012,7,8,15,1
2012,7,8,16,1
2012,7,9,11,1
2012,7,14,20,1
2012,7,16,11,1
2012,7,29,12,2
2012,8,5,16,1
2012,8,6,10,1
2012,8,18,16,2
2012,8,18,18,1
2012,9,6,13,2
2012,9,15,17,1
2012,10,27,13,1
2012,10,31,15,1
2012,10,31,18,1
2012,11,1,13,1
2012,11,1,14,1
2012,11,1,16,2
2012,11,7,9,1
2012,11,8,18,1
2012,11,18,12,1
2012,11,20,12,1
2012,11,20,14,1
2012,11,21,20,1
2012,11,22,18,1
2012,11,22,20,2
2012,11,26,9,2
2012,12,1,17,1
2012,12,3,17,1
2012,12,4,11,1
2012,12,4,12,1
2012,12,10,15,1
2012,12,15,16,1
2012,12,22,16,1
2012,12,28,20,1
2013,1,11,13,1
2013,2,2,17,2
2013,2,12,19,1
2013,2,16,16,1
2013,3,15,7,1
2013,3,15,19,1
2013,4,28,17,1
2013,5,1,18,2
2013,5,10,19,1
2013,5,12,8,1
2013,5,12,10,1
