year,month,day,hour,count
2013,2,14,19,1
2013,2,22,13,1
2013,2,22,14,1
2013,2,22,17,1
2013,2,22,18,1
2013,2,26,12,1
2013,2,26,17,1
2013,2,28,15,1
2013,2,28,17,1
2013,2,28,19,1
2013,3,1,18,1
2013,3,6,12,1
2013,3,6,19,1
2013,3,7,15,1
2013,3,8,12,1
2013,3,8,20,3
2013,3,10,15,1
2013,3,10,16,1
2013,3,10,17,1
2013,3,11,12,1
2013,3,12,12,1
2013,3,13,15,1
2013,3,14,12,2
2013,3,15,18,1
2013,3,17,11,1
2013,3,17,13,1
2013,3,17,18,1
2013,3,22,21,1
2013,3,24,13,1
2013,3,24,14,3
2013,3,25,16,1
2013,3,27,18,2
2013,3,27,20,2
2013,3,28,20,1
2013,3,31,12,1
2013,4,3,18,1
2013,4,4,19,1
2013,4,4,20,1
2013,4,6,14,1
2013,4,6,15,1
2013,4,7,12,1
2013,4,7,13,1
2013,4,8,11,1
2013,4,10,17,1
2013,4,10,18,1
2013,4,10,20,1
2013,4,18,18,1
2013,4,18,19,1
2013,4,18,20,1
2013,4,20,14,1
2013,4,21,18,1
2013,4,23,11,1
2013,4,23,15,1
2013,4,25,16,1
2013,4,25,17,2
2013,4,25,18,1
2013,4,25,19,1
2013,4,28,12,1
2013,4,29,8,1
2013,4,29,10,1
2013,4,29,14,1
2013,5,1,15,1
2013,5,1,16,1
2013,5,3,13,2
2013,5,8,18,1
2013,5,10,12,2
2013,5,10,18,1
2013,5,10,19,2
2013,5,12,10,1
2013,5,16,12,1
2013,5,16,15,1
2013,5,17,18,1
2013,5,17,21,1
2013,5,19,11,1
2013,5,19,13,1
2013,5,19,14,1
2013,5,20,23,1
2013,5,21,16,3
2013,5,23,15,1
2013,5,25,16,1
2013,5,29,16,1
2013,5,30,16,1
2013,5,30,17,1
2013,5,31,19,1
2013,5,31,22,1
2013,6,1,19,1
2013,6,6,19,1
2013,6,7,12,1
2013,6,9,15,1
2013,6,29,16,1
2013,7,3,16,1
2013,7,9,19,2
2013,7,20,18,1
2013,7,26,19,1
2013,8,3,14,1
2013,8,8,18,1
2013,8,9,16,1
2013,8,10,16,1
2013,8,17,18,1
2013,8,18,16,1
2013,8,24,18,1
2013,8,25,12,1
2013,8,30,18,1
2013,8,31,9,1
2013,9,14,19,1
2013,9,16,16,1
