year,month,day,hour,count
2012,4,5,18,1
2012,4,6,22,1
2012,4,8,12,2
2012,4,8,13,1
2012,4,8,17,1
2012,4,14,18,1
2012,4,14,20,1
2012,4,16,16,1
2012,4,18,23,1
2012,4,20,14,2
2012,4,27,18,1
2012,4,27,20,1
2012,4,29,13,1
2012,5,2,17,1
2012,5,2,19,1
2012,5,4,16,1
2012,5,12,19,1
2012,5,15,14,1
2012,5,17,18,1
2012,5,17,20,2
2012,5,19,17,1
2012,5,30,15,1
2012,6,1,21,2
2012,6,7,19,1
2012,6,9,14,1
2012,6,9,19,1
2012,6,9,21,1
2012,6,15,19,1
2012,6,15,21,1
2012,6,17,19,1
2012,6,18,19,1
2012,6,21,19,1
2012,6,21,20,1
2012,6,21,21,1
2012,6,28,0,1
2012,7,2,20,1
2012,7,2,21,2
2012,7,5,18,1
2012,7,5,20,1
2012,7,7,11,1
2012,7,7,20,1
2012,7,14,16,1
2012,7,15,18,1
2012,7,28,9,1
2012,7,29,19,1
2012,8,5,20,1
2012,8,5,22,1
2012,8,11,14,1
2012,8,11,20,1
2012,8,12,14,1
2012,8,12,18,1
2012,8,12,20,1
2012,8,18,14,1
2012,8,18,22,1
2012,8,20,15,1
2012,9,13,18,1
2012,10,8,20,1
2012,10,12,14,1
2012,10,12,19,1
2012,10,12,21,1
2012,10,13,16,1
2012,10,13,19,1
2012,10,26,19,1
2012,11,2,21,1
2012,11,2,22,1
2012,11,5,19,1
2012,11,24,19,1
2012,12,18,17,1
2012,12,30,15,1
2013,2,2,20,1
2013,3,8,16,1
2013,4,17,14,1
2013,5,13,8,2
2013,5,14,11,1
