year,month,day,hour,count
2012,4,20,22,1
2012,6,5,22,1
2012,6,8,0,2
2012,6,8,6,1
2012,6,8,23,1
2012,6,9,8,1
2012,6,9,12,1
2012,6,9,13,1
2012,6,9,14,1
2012,6,9,21,1
2012,6,11,11,1
2012,6,11,13,1
2012,6,11,15,2
2012,6,14,6,1
2012,6,14,12,1
2012,6,17,9,1
2012,6,17,13,1
2013,1,13,10,1
2013,1,13,12,1
2013,1,13,16,1
2013,1,25,12,1
2013,1,25,14,1
2013,1,25,19,1
2013,1,25,22,2
2013,1,30,20,1
2013,1,30,21,1
2013,2,1,11,1
2013,2,1,17,1
2013,2,3,11,1
2013,2,3,17,1
2013,2,5,9,1
2013,2,6,20,1
2013,2,7,20,1
