year,month,day,hour,count
2012,4,4,11,1
2012,4,24,15,1
2012,4,28,11,1
2012,5,9,19,1
2012,5,11,19,1
2012,5,12,13,1
2012,5,13,20,1
2012,5,16,16,1
2012,5,17,14,1
2012,5,18,21,1
2012,5,19,16,1
2012,5,19,21,1
2012,5,24,13,1
2012,5,24,14,1
2012,6,4,11,1
2012,6,4,20,1
2012,6,5,21,1
2012,6,5,22,1
2012,6,6,19,1
2012,6,7,13,1
2012,6,10,19,4
2012,6,12,11,1
2012,6,12,16,1
2012,6,13,15,1
2012,6,21,19,1
2012,6,27,14,1
2012,6,27,19,1
2012,7,2,18,1
2012,7,3,16,1
2012,7,4,17,1
2012,7,4,18,1
2012,7,5,21,1
2012,7,6,20,1
