year,month,day,hour,count
2012,11,24,14,1
2012,12,5,14,1
2012,12,5,16,1
2012,12,5,17,1
2012,12,9,14,1
2012,12,9,16,2
2012,12,9,17,2
2012,12,13,18,1
2012,12,21,8,2
2012,12,23,15,1
2012,12,23,17,1
2012,12,27,20,1
2012,12,27,21,1
2012,12,29,18,1
2012,12,30,16,1
2013,1,10,18,1
2013,1,12,18,1
2013,1,16,19,1
2013,1,26,17,2
2013,1,27,9,1
2013,2,2,16,1
2013,2,3,13,1
2013,2,8,18,2
2013,2,12,15,1
2013,2,13,10,1
2013,2,14,15,1
2013,2,16,16,1
2013,2,16,19,1
2013,2,17,13,1
2013,3,10,9,1
2013,3,16,14,1
2013,3,16,18,2
2013,3,18,13,1
2013,3,18,19,1
2013,3,24,15,1
2013,3,24,19,2
2013,3,31,14,1
2013,3,31,15,2
2013,4,6,19,1
2013,4,9,19,2
2013,4,21,16,1
2013,4,29,18,1
