year,month,day,hour,count
2012,4,20,6,1
2012,4,20,7,1
2012,4,20,13,1
2012,4,20,22,1
2012,4,23,10,1
2012,4,23,12,1
2012,4,29,2,2
2012,4,29,22,1
2012,5,2,13,1
2012,5,2,14,1
2012,5,2,15,1
2012,5,4,10,1
2012,5,4,23,1
2012,5,5,14,1
2012,5,9,10,1
2012,5,9,19,1
2012,5,11,8,1
2012,5,22,13,1
2012,5,25,22,1
2012,5,27,19,1
2012,5,30,13,1
2012,6,3,14,1
2012,6,5,13,1
2012,6,8,22,1
2012,6,10,18,1
2012,6,11,23,1
2012,6,25,18,1
2012,6,27,16,1
2012,7,2,15,1
2012,7,3,17,1
2012,7,5,10,1
2012,7,5,18,1
2012,7,6,13,1
2012,7,14,20,1
2012,10,19,19,1
2012,10,20,1,1
2012,11,1,14,1
2012,11,21,12,1
2012,11,23,23,1
2012,11,27,23,1
2012,12,4,17,1
2012,12,5,10,1
2012,12,9,15,1
2012,12,9,16,1
2012,12,10,15,1
2012,12,15,10,1
2012,12,20,1,1
2012,12,22,19,1
2012,12,28,16,1
2012,12,28,18,1
2013,2,3,19,1
2013,2,17,17,1
2013,3,6,18,1
2013,3,8,15,1
2013,3,8,16,1
2013,3,8,17,1
2013,3,16,18,2
2013,3,24,18,1
2013,3,24,19,1
2013,4,6,2,1
2013,4,6,18,1
2013,4,7,15,1
2013,4,21,12,1
2013,5,9,19,1
2013,5,24,21,1
2013,6,7,13,1
