year,month,day,hour,count
2013,4,4,19,1
2013,4,5,11,1
2013,4,6,16,1
2013,4,8,11,1
2013,4,8,12,1
2013,4,8,19,1
2013,4,9,7,1
2013,4,9,18,1
2013,4,9,20,1
2013,4,11,7,1
2013,4,11,10,2
2013,4,11,13,1
2013,4,11,19,3
2013,4,17,11,1
2013,4,17,13,1
2013,4,19,17,1
2013,4,22,12,1
2013,4,22,22,1
2013,4,23,10,1
2013,4,23,21,1
2013,4,24,14,3
2013,4,29,8,1
2013,5,3,8,1
2013,5,3,11,1
2013,5,6,8,1
2013,5,6,16,1
2013,5,8,11,1
2013,5,8,16,1
2013,5,10,8,2
2013,5,14,10,1
2013,5,15,0,2
2013,5,15,16,4
2013,5,16,7,1
2013,5,18,15,1
2013,5,18,16,1
2013,5,22,10,1
2013,6,4,19,2
2013,6,5,17,1
2013,6,8,16,1
2013,6,8,19,1
2013,6,19,15,2
2013,6,26,18,1
2013,7,9,8,1
2013,7,20,14,1
2013,7,27,17,1
2013,8,7,18,1
2013,8,12,16,1
2013,8,17,19,1
2013,8,18,15,1
2013,8,20,21,1
2013,8,30,20,1
2013,9,5,20,1
