year,month,day,hour,count
2012,5,2,8,1
2012,5,2,15,1
2012,5,2,18,1
2012,5,5,15,1
2012,5,9,17,1
2012,5,11,15,1
2012,5,11,18,1
2012,5,12,13,2
2012,5,12,19,1
2012,5,13,13,1
2012,5,14,8,1
2012,5,14,13,1
2012,5,14,14,1
2012,5,14,18,2
2012,5,17,21,1
2012,5,19,17,1
2012,5,19,20,1
2012,5,21,20,1
2012,5,24,14,3
2012,5,25,19,1
2012,5,27,8,1
2012,5,27,19,1
2012,5,29,19,1
2012,5,30,11,1
2012,5,30,12,1
2012,5,30,14,3
2012,6,1,17,1
2012,6,3,19,1
2012,6,4,21,1
2012,6,5,16,1
2012,6,6,18,1
2012,6,7,8,1
2012,6,7,9,1
2012,6,7,14,1
2012,6,9,12,1
2012,6,9,14,1
2012,6,9,15,1
2012,6,10,6,2
2012,6,10,7,1
2012,6,12,8,1
2012,6,12,9,1
2012,6,13,8,1
2012,6,13,19,2
2012,6,13,20,1
2012,6,13,21,1
2012,6,13,22,2
2012,6,15,18,2
2012,6,17,18,2
2012,6,17,19,1
2012,6,18,16,1
2012,6,18,20,1
2012,6,19,18,1
2012,6,21,7,2
2012,6,21,12,1
2012,7,5,7,1
2012,7,5,8,1
2012,7,6,23,1
2012,7,8,12,2
2012,7,9,15,1
2012,7,11,12,1
2012,7,11,20,3
2012,7,13,7,1
2012,7,13,8,1
2012,7,13,20,1
2012,7,13,21,2
2012,7,15,16,1
2012,7,17,8,1
2012,7,17,20,2
2012,7,19,6,1
2012,7,19,7,1
2012,7,24,21,1
2012,7,28,16,1
2012,8,9,19,3
2012,8,10,20,1
2012,8,11,9,1
2012,8,13,23,1
2012,8,14,11,1
2012,8,14,22,2
2012,8,15,2,3
2012,8,17,22,2
2012,8,19,8,2
2012,8,20,16,2
2012,8,20,20,1
2012,9,6,11,1
2012,9,6,13,1
2012,10,12,9,1
2012,10,13,19,2
2012,10,16,20,2
2012,10,17,21,1
2012,10,22,22,2
2012,10,22,23,1
2012,10,25,12,1
2012,10,26,17,1
2012,10,26,18,1
2012,10,27,12,1
2012,10,27,13,1
2012,11,1,20,1
2012,11,7,11,2
2012,11,11,18,2
2012,11,11,22,1
2012,11,13,18,2
2012,11,13,21,1
2012,11,16,10,1
2012,11,17,11,1
2012,11,17,20,1
2012,11,21,19,1
2012,11,23,22,1
2012,11,24,15,2
2012,11,25,7,1
2012,11,26,11,1
2012,11,27,19,1
2012,12,2,16,1
2012,12,3,19,2
2012,12,4,8,1
2012,12,4,10,1
2012,12,4,14,1
2012,12,4,19,2
2012,12,5,1,1
2012,12,5,8,1
2012,12,5,12,1
2012,12,7,23,1
2012,12,8,20,1
2012,12,10,8,1
2012,12,10,9,1
2012,12,12,9,1
2012,12,16,12,1
2012,12,16,20,2
2012,12,17,8,1
2012,12,17,19,1
2012,12,18,15,2
2012,12,19,10,2
2012,12,19,20,1
2012,12,22,16,2
2012,12,22,17,1
2012,12,22,19,2
2012,12,22,22,1
2012,12,28,10,1
2012,12,29,0,1
2013,1,1,23,2
2013,1,5,21,2
2013,1,12,23,1
2013,1,18,4,1
2013,1,22,20,1
2013,1,26,3,2
2013,1,29,20,1
2013,2,2,21,1
2013,2,5,7,1
2013,2,5,17,1
2013,2,7,23,1
2013,2,17,17,1
2013,2,19,2,1
2013,3,11,23,1
2013,3,12,11,1
2013,3,12,14,1
2013,3,15,20,1
2013,3,17,18,1
2013,3,21,14,1
2013,3,24,14,1
2013,3,30,5,2
2013,4,5,2,1
2013,4,5,21,1
2013,4,9,10,1
2013,4,13,15,2
2013,4,16,16,1
2013,4,17,12,1
2013,4,20,12,1
2013,4,30,9,1
2013,4,30,13,1
2013,5,3,14,2
2013,5,11,14,1
2013,5,15,12,1
