year,month,day,hour,count
2012,4,4,19,1
2012,4,5,19,1
2012,4,6,23,1
2012,4,7,22,1
2012,4,8,17,1
2012,4,8,21,1
2012,4,11,8,1
2012,4,20,19,1
2012,4,20,23,1
2012,4,21,12,1
2012,4,21,17,1
2012,4,21,23,1
2012,4,22,20,1
2012,4,27,23,1
2012,4,28,12,1
2012,4,28,20,1
2012,4,28,22,1
2012,4,29,14,1
2012,4,29,18,1
2012,5,3,18,1
2012,5,4,23,1
2012,5,5,0,1
2012,5,5,1,1
2012,5,5,18,2
2012,5,6,0,1
2012,5,6,3,1
2012,5,11,20,1
2012,5,11,21,1
2012,5,12,21,1
2012,5,12,23,1
2012,5,13,19,1
2012,5,13,20,2
2012,5,15,19,2
2012,5,18,23,2
2012,5,19,0,1
2012,5,19,13,1
2012,5,19,17,1
2012,5,20,0,2
2012,5,22,19,2
2012,5,22,20,2
2012,5,25,19,2
2012,5,26,9,1
2012,5,26,13,2
2012,5,26,17,1
2012,5,27,17,1
2012,6,1,19,1
2012,6,1,23,1
2012,6,3,16,1
2012,6,3,17,1
2012,6,3,19,2
2012,6,7,20,2
2012,6,7,21,1
2012,6,8,20,1
2012,6,9,12,1
2012,6,9,17,1
2012,6,9,20,1
2012,6,9,23,1
2012,6,10,0,1
2012,6,10,14,1
2012,6,11,22,1
2012,6,17,14,1
2012,6,17,18,2
2012,6,17,21,2
2012,6,21,21,1
2012,6,21,23,1
2012,6,25,18,1
2012,6,27,18,1
2012,6,27,23,1
2012,7,4,19,1
2012,7,4,20,3
2012,7,4,21,1
2012,7,5,18,2
2012,7,6,14,1
2012,7,6,17,1
2012,7,6,19,1
2012,7,7,11,1
2012,7,7,13,2
2012,7,7,22,1
2012,7,8,1,1
2012,7,8,18,1
2012,7,8,19,1
2012,7,9,19,1
2012,7,12,12,1
2012,7,12,20,1
2012,7,13,19,2
2012,7,14,2,1
2012,7,14,16,1
2012,7,14,17,2
2012,7,15,16,1
2012,7,15,17,1
2012,7,15,18,2
2012,7,22,19,1
2012,7,22,22,1
2012,7,29,19,1
2012,7,30,20,1
2012,7,30,22,1
2012,8,9,20,1
2012,8,9,21,1
2012,8,9,22,1
2012,8,10,20,1
2012,8,10,21,1
2012,8,11,12,2
2012,8,11,17,1
2012,8,14,19,1
2012,8,18,10,1
2012,8,18,17,1
2012,8,19,20,2
2012,9,5,17,1
2012,9,10,9,1
2012,10,24,17,1
2012,10,24,18,1
2012,10,25,19,1
2012,10,26,19,1
2012,10,26,20,1
2012,10,27,18,1
2012,10,28,17,1
2012,11,7,18,1
2012,11,9,21,1
2012,11,12,20,1
2012,11,16,19,1
2012,11,16,20,1
2012,11,17,14,1
2012,11,17,22,1
2012,11,17,23,1
2012,11,18,4,1
2012,11,18,19,1
2012,11,18,20,1
2012,11,23,18,1
2012,11,24,10,1
2012,11,26,17,1
2012,12,1,12,1
2012,12,2,16,1
2012,12,2,17,2
2012,12,6,19,1
2012,12,9,20,1
2012,12,13,20,1
2012,12,15,15,1
2012,12,17,20,1
2012,12,18,14,1
2013,1,1,12,1
2013,1,1,19,1
2013,1,2,19,1
2013,1,5,23,1
2013,1,8,18,1
2013,1,11,20,1
2013,1,12,23,1
2013,1,13,20,1
2013,1,16,17,1
2013,1,18,21,1
2013,1,18,22,1
2013,1,19,2,1
2013,1,25,22,1
2013,1,27,19,1
2013,1,28,18,1
2013,2,2,0,1
2013,2,2,13,1
2013,2,2,23,1
2013,2,12,18,1
2013,2,16,16,1
2013,2,17,2,1
2013,2,21,18,1
2013,2,26,17,1
2013,2,28,1,1
2013,4,10,17,1
2013,4,26,23,1
2013,5,3,21,1
2013,5,8,22,1
2013,5,14,6,1
2013,5,30,0,1
2013,6,1,0,1
2013,6,3,21,1
2013,6,6,0,1
2013,6,8,19,1
2013,6,12,0,1
2013,6,12,1,1
2013,7,1,15,1
2013,7,5,23,1
2013,7,9,18,1
2013,8,15,0,1
2013,8,19,19,1
2013,8,20,18,1
2013,8,25,13,1
2013,8,25,21,1
2013,8,27,20,1
