year,month,day,hour,count
2012,10,22,18,1
2012,10,22,20,1
2012,10,24,23,1
2012,10,29,18,1
2012,11,1,23,1
2012,11,5,18,1
2012,11,7,21,1
2012,11,10,1,1
2012,11,12,14,1
2012,11,12,20,1
2012,11,21,18,1
2012,11,22,14,1
2012,11,22,16,1
2012,11,23,22,1
2012,11,23,23,1
2012,11,24,11,1
2012,11,28,21,1
2012,11,29,11,1
2012,12,3,12,1
2012,12,3,15,1
2012,12,3,22,1
2012,12,4,11,2
2012,12,4,22,1
2012,12,5,16,1
2012,12,5,20,1
2012,12,7,21,1
2012,12,9,11,1
2012,12,10,15,1
2012,12,10,16,1
2012,12,17,22,1
2012,12,18,1,1
2012,12,21,22,1
2012,12,27,21,1
2013,1,7,19,1
2013,1,13,11,1
2013,1,13,12,1
2013,1,13,23,1
2013,1,18,11,1
2013,1,21,20,1
2013,1,21,21,1
2013,1,22,11,1
2013,1,25,22,1
2013,1,26,11,1
2013,1,27,11,1
2013,1,28,17,2
2013,1,28,20,1
2013,2,2,11,2
2013,2,4,22,1
2013,2,7,12,2
2013,2,12,8,1
2013,2,12,19,1
2013,2,12,20,1
2013,2,13,0,1
2013,2,13,1,1
2013,2,17,19,1
2013,2,18,0,1
2013,2,18,16,1
2013,2,18,19,1
2013,2,19,0,1
2013,2,19,18,1
2013,2,28,22,1
2013,3,4,18,1
2013,3,7,0,1
2013,3,8,10,1
2013,3,15,18,2
2013,3,16,18,1
2013,3,18,23,1
2013,3,20,17,1
2013,3,21,17,1
2013,3,21,21,1
2013,3,21,23,1
2013,3,22,18,1
2013,3,23,4,1
2013,3,24,14,1
2013,3,24,21,1
2013,3,30,12,1
2013,3,30,17,1
2013,3,30,19,1
2013,4,5,15,1
2013,4,8,19,1
2013,4,9,19,1
2013,4,11,19,1
2013,4,12,16,1
2013,4,15,16,1
2013,4,15,19,1
2013,4,16,12,1
2013,4,16,17,1
2013,4,20,13,1
2013,4,21,14,1
2013,4,21,15,1
2013,4,22,14,1
2013,4,23,11,1
2013,4,26,0,1
2013,4,26,19,1
2013,4,30,13,1
2013,4,30,15,2
2013,5,1,13,1
2013,5,1,14,1
2013,5,3,15,1
2013,5,9,15,1
2013,5,10,14,1
2013,5,13,13,1
2013,5,17,17,1
2013,6,7,18,1
2013,6,15,0,1
2013,8,10,1,1
2013,8,10,4,1
2013,8,14,14,1
2013,8,21,14,1
2013,8,25,19,1
2013,9,5,16,1
2013,9,13,15,1
