year,month,day,hour,count
2012,4,10,12,1
2012,4,11,17,1
2012,4,12,8,1
2012,4,12,17,1
2012,4,12,18,1
2012,4,12,19,1
2012,4,13,20,1
2012,4,14,20,1
2012,4,19,19,2
2012,4,20,15,1
2012,4,20,17,1
2012,4,21,20,1
2012,4,22,20,1
2012,4,27,19,1
2012,4,29,15,1
2012,5,2,16,1
2012,5,2,17,1
2012,5,3,20,1
2012,5,4,12,1
2012,5,4,17,1
2012,5,4,18,3
2012,5,5,15,1
2012,5,5,21,1
2012,5,10,1,1
2012,5,11,15,1
2012,5,12,16,1
2012,5,13,16,1
2012,5,13,18,1
2012,5,17,11,1
2012,5,17,12,1
2012,5,17,19,1
2012,5,18,19,1
2012,5,18,20,1
2012,5,19,16,2
2012,5,19,19,1
2012,5,22,18,1
2012,5,22,20,1
2012,5,24,13,1
2012,5,25,21,2
2012,5,25,23,1
2012,5,27,16,1
2012,5,27,20,1
2012,5,30,10,2
2012,6,1,20,1
2012,6,3,20,1
2012,6,5,16,1
2012,6,5,17,1
2012,6,7,23,1
2012,6,8,20,1
2012,6,8,21,1
2012,6,9,13,1
2012,6,9,15,1
2012,6,10,0,1
2012,6,10,14,1
2012,6,10,15,1
2012,6,10,17,1
2012,6,10,18,1
2012,6,15,19,1
2012,6,17,23,1
2012,6,18,16,1
2012,6,21,15,1
2012,6,21,21,1
2012,6,25,19,1
2012,6,27,9,1
2012,7,2,16,1
2012,7,5,13,1
2012,7,6,22,1
2012,7,13,13,1
2012,7,13,16,1
2012,7,15,18,1
2012,7,22,20,1
2012,7,28,18,1
2012,7,28,19,1
2012,7,28,21,1
2012,8,9,18,1
2012,8,9,20,1
2012,8,10,14,1
2012,8,18,12,1
2012,8,18,13,1
2012,8,18,14,1
2012,8,18,18,1
2012,8,18,21,1
2012,9,6,3,1
2012,10,12,10,1
2012,10,23,14,1
2012,10,24,14,1
2012,10,24,18,1
2012,10,25,21,1
2012,10,27,15,1
2012,10,27,19,1
2012,10,31,21,1
2012,11,1,20,1
2012,11,2,10,1
2012,11,2,14,1
2012,11,2,15,1
2012,11,6,8,1
2012,11,9,21,1
2012,11,10,4,1
2012,11,16,15,1
2012,11,16,17,1
2012,11,24,20,1
2012,11,25,19,1
2012,11,27,18,1
2012,12,4,8,1
2012,12,8,19,1
2012,12,11,18,1
2012,12,12,14,1
2012,12,16,19,1
2012,12,17,14,1
2012,12,23,17,1
2012,12,23,18,1
2012,12,23,21,1
2012,12,29,19,1
2013,1,5,15,1
2013,1,5,16,1
2013,1,5,19,1
2013,1,6,16,1
2013,1,6,19,1
2013,1,8,8,1
2013,1,10,14,1
2013,1,10,16,1
2013,1,11,8,1
2013,1,12,0,1
2013,1,12,13,1
2013,1,12,14,1
2013,1,26,21,1
2013,2,1,18,1
2013,2,1,21,1
2013,2,1,22,1
2013,2,8,19,1
2013,2,8,20,1
2013,2,11,19,1
2013,2,16,19,1
2013,2,17,20,1
2013,2,18,18,1
2013,2,19,8,1
2013,2,21,16,1
2013,2,22,15,1
2013,2,26,17,1
2013,2,28,20,1
2013,3,5,16,1
2013,3,5,20,1
2013,3,6,3,1
2013,3,6,21,1
2013,3,7,14,1
2013,3,8,21,1
2013,3,9,1,1
2013,3,10,15,1
2013,3,10,17,1
2013,3,12,16,1
2013,3,14,15,1
2013,3,14,18,1
2013,3,15,19,1
2013,3,18,20,1
2013,3,21,11,1
2013,3,21,14,1
2013,3,22,15,1
2013,3,22,17,2
2013,3,25,16,2
2013,3,27,20,1
2013,3,27,22,1
2013,3,28,19,1
2013,3,29,17,1
2013,4,1,22,1
2013,4,3,20,1
2013,4,4,19,1
2013,4,5,15,2
2013,4,5,18,1
2013,4,6,15,1
2013,4,6,21,1
2013,4,11,16,1
2013,4,19,18,1
2013,4,20,14,1
2013,4,24,18,1
2013,4,28,18,1
2013,4,30,20,1
2013,5,3,12,1
2013,5,8,15,1
2013,5,10,15,1
2013,5,10,22,1
2013,5,11,16,1
2013,5,13,12,1
2013,5,16,15,1
2013,5,16,19,1
2013,5,16,22,1
2013,5,17,21,1
2013,5,18,13,1
2013,5,22,13,1
2013,5,23,23,1
2013,5,24,16,1
2013,5,24,18,1
2013,5,31,21,1
2013,6,1,19,1
2013,6,9,15,1
2013,7,12,17,1
2013,7,19,22,1
2013,7,24,17,1
2013,8,2,20,1
2013,8,9,18,1
2013,8,13,20,1
2013,8,24,16,1
2013,8,25,14,1
2013,8,25,19,1
2013,9,15,0,1
