year,month,day,hour,count
2012,8,11,18,1
2012,8,14,10,1
2012,8,14,11,1
2012,8,14,15,1
2012,9,10,9,1
2012,9,14,22,1
2012,9,15,19,3
2012,12,3,13,1
2012,12,13,21,1
2012,12,15,13,3
2012,12,15,19,1
2012,12,16,13,1
2012,12,16,14,3
2012,12,17,18,2
2012,12,18,10,1
2012,12,18,18,1
2012,12,19,8,3
2012,12,19,9,1
2012,12,19,13,3
2012,12,21,8,1
2012,12,23,15,1
2012,12,23,16,1
2013,2,16,17,1
2013,2,16,18,3
2013,2,16,19,3
2013,2,16,20,2
2013,2,17,15,1
2013,2,17,17,1
2013,2,17,18,6
2013,2,18,16,1
2013,2,18,17,1
2013,2,18,19,1
2013,2,19,14,1
2013,2,21,15,1
2013,3,16,13,2
2013,5,1,15,1
2013,5,1,17,3
2013,7,2,18,2
2013,8,3,11,1
