year,month,day,hour,count
2012,4,4,14,1
2012,4,10,14,1
2012,4,10,17,2
2012,4,10,18,1
2012,4,13,15,1
2012,4,14,12,1
2012,4,14,19,1
2012,4,17,17,1
2012,4,19,19,1
2012,4,21,11,1
2012,4,21,17,1
2012,4,21,19,1
2012,4,23,9,1
2012,4,24,18,1
2012,5,3,16,2
2012,5,5,19,2
2012,5,7,12,1
2012,5,7,15,1
2012,5,7,16,1
2012,5,7,20,1
2012,5,9,18,1
2012,5,11,17,1
2012,5,14,17,1
2012,5,14,18,2
2012,5,15,12,1
2012,5,19,17,1
2012,5,19,18,1
2012,5,19,20,1
2012,5,25,19,1
2012,5,27,19,1
2012,5,27,21,1
2012,5,29,13,2
2012,6,1,19,1
2012,6,11,15,1
2012,6,11,17,1
2012,6,21,11,1
2012,7,3,18,1
2012,7,3,19,1
2012,7,6,18,1
2012,7,6,21,1
2012,7,11,19,1
2012,7,14,18,1
2012,7,14,19,1
2012,7,28,19,1
2012,7,28,20,1
2012,8,18,19,2
2012,8,20,15,1
2012,10,4,0,1
2012,10,8,18,1
2012,10,8,20,1
2012,10,12,18,1
2012,10,12,19,1
2012,10,13,13,1
2012,10,13,20,1
2012,10,17,19,1
2012,10,17,20,1
2012,10,25,20,1
2012,10,25,21,1
2012,10,26,13,1
2012,10,26,17,2
2012,11,1,17,1
2012,11,1,19,1
2012,11,2,18,1
2012,11,6,17,1
2012,11,6,18,1
2012,11,13,15,1
2012,11,13,19,1
2012,11,23,15,1
2012,11,23,20,1
2012,11,24,19,1
2012,12,1,17,1
2012,12,13,20,1
2012,12,14,21,1
2012,12,16,18,1
2012,12,17,13,1
2012,12,17,15,1
2012,12,17,18,1
2012,12,19,20,1
2012,12,19,21,1
2012,12,27,17,1
2012,12,27,19,1
2012,12,28,9,1
2012,12,28,19,1
2012,12,30,18,1
2012,12,30,23,1
2012,12,31,18,1
2012,12,31,20,1
2013,1,1,17,1
2013,1,2,20,1
2013,1,3,19,1
2013,1,10,16,1
2013,1,12,19,1
2013,1,25,21,1
2013,1,26,18,1
2013,2,5,15,1
