year,month,day,hour,count
2012,6,11,11,1
2012,6,11,13,1
2012,6,11,16,1
2012,6,15,17,1
2012,6,15,18,1
2012,6,17,9,2
2012,6,17,11,1
2012,9,16,8,3
2012,9,16,11,1
2012,10,12,10,2
2012,10,12,16,5
2012,10,23,12,1
2012,10,26,11,1
2012,10,27,18,1
2012,10,28,10,3
2012,11,11,5,1
2012,11,18,9,2
2012,11,18,12,3
2012,11,18,13,1
2012,11,24,18,1
2012,11,25,14,1
2012,11,25,15,3
2012,11,25,16,2
2012,11,26,20,3
2012,12,1,10,1
2012,12,1,12,1
2012,12,1,20,4
2012,12,2,11,2
2012,12,7,18,3
2012,12,9,10,1
2012,12,10,16,1
2012,12,14,18,2
2012,12,16,8,1
2012,12,16,13,2
2012,12,16,14,1
2012,12,16,15,2
2012,12,23,8,1
2012,12,30,10,3
2012,12,30,14,1
