year,month,day,hour,count
2012,10,22,19,1
2012,12,19,17,1
2012,12,21,17,1
2012,12,21,18,1
2012,12,21,20,1
2012,12,22,18,1
2012,12,22,20,1
2012,12,22,21,1
2012,12,27,16,1
2013,1,1,18,1
2013,1,1,19,1
2013,1,1,21,1
2013,1,4,9,1
2013,1,4,19,1
2013,1,5,9,1
2013,1,5,19,1
2013,1,8,14,1
2013,1,10,12,1
2013,1,10,17,1
2013,1,10,18,1
2013,1,12,8,1
2013,1,14,10,1
2013,1,15,17,1
2013,1,17,12,1
2013,1,17,21,1
2013,1,18,23,1
2013,1,21,16,1
2013,1,22,14,1
2013,1,25,18,1
2013,1,25,19,1
2013,1,26,18,1
2013,2,2,13,2
2013,2,2,20,1
2013,2,5,14,1
2013,2,7,11,1
2013,2,11,13,1
2013,2,12,21,1
2013,2,13,18,1
2013,2,14,18,1
2013,2,17,21,1
2013,2,18,8,1
2013,2,21,17,2
2013,2,21,19,1
2013,2,22,18,2
2013,2,26,13,1
2013,2,26,17,1
2013,2,28,17,1
2013,3,7,12,1
2013,3,10,12,3
2013,3,12,13,1
2013,3,14,12,1
2013,3,15,16,2
2013,3,16,19,1
2013,3,17,15,1
2013,3,18,11,1
2013,3,18,16,1
2013,3,19,20,1
2013,3,21,12,1
2013,3,21,17,1
2013,3,27,12,1
2013,4,6,17,1
2013,4,8,16,1
2013,4,9,14,1
2013,4,17,13,1
2013,4,23,21,1
2013,5,10,11,1
2013,5,14,16,1
2013,5,15,15,1
2013,5,24,22,1
2013,7,22,10,1
2013,7,29,8,1
2013,8,3,14,1
2013,8,5,8,1
