year,month,day,hour,count
2012,4,4,9,1
2012,4,4,15,2
2012,4,4,22,2
2012,4,6,23,1
2012,4,7,20,1
2012,4,8,0,4
2012,4,8,13,6
2012,4,8,19,1
2012,4,8,20,1
2012,4,8,21,1
2012,4,9,5,1
2012,4,10,13,2
2012,4,11,8,1
2012,4,11,14,1
2012,4,12,21,1
2012,4,13,14,1
2012,4,14,19,2
2012,4,14,22,1
2012,4,15,1,1
2012,4,15,17,1
2012,4,16,21,1
2012,4,16,22,1
2012,4,18,5,1
2012,4,18,9,1
2012,4,19,15,1
2012,4,19,22,1
2012,4,20,6,1
2012,4,20,21,1
2012,4,21,1,1
2012,4,21,2,1
2012,4,21,20,1
2012,4,22,13,1
2012,4,22,22,1
2012,4,23,6,1
2012,4,23,12,1
2012,4,24,11,1
2012,4,26,11,1
2012,4,26,21,3
2012,4,27,22,1
2012,4,29,14,1
2012,4,29,18,1
2012,5,2,8,1
2012,5,2,18,3
2012,5,4,7,1
2012,5,4,8,2
2012,5,4,13,1
2012,5,4,22,2
2012,5,4,23,1
2012,5,5,0,3
2012,5,5,18,2
2012,5,7,12,1
2012,5,7,20,1
2012,5,7,22,2
2012,5,8,20,4
2012,5,9,5,1
2012,5,9,7,1
2012,5,9,20,1
2012,5,10,6,2
2012,5,10,7,1
2012,5,11,6,1
2012,5,11,7,3
2012,5,11,11,2
2012,5,11,16,1
2012,5,11,17,1
2012,5,11,20,3
2012,5,12,0,1
2012,5,12,2,1
2012,5,12,20,2
2012,5,13,0,1
2012,5,13,16,1
2012,5,14,6,1
2012,5,14,11,5
2012,5,14,15,1
2012,5,15,9,2
2012,5,15,12,2
2012,5,15,13,2
2012,5,15,17,1
2012,5,16,7,2
2012,5,16,11,1
2012,5,16,13,1
2012,5,17,8,1
2012,5,17,14,1
2012,5,17,19,3
2012,5,18,20,3
2012,5,19,14,1
2012,5,19,15,2
2012,5,19,16,2
2012,5,19,17,1
2012,5,21,18,5
2012,5,22,6,1
2012,5,22,7,1
2012,5,22,14,2
2012,5,22,16,1
2012,5,25,17,1
2012,5,25,20,2
2012,5,26,8,1
2012,5,26,9,1
2012,5,26,12,2
2012,5,27,20,1
2012,5,27,22,1
2012,5,28,16,2
2012,5,28,17,1
2012,5,28,22,1
2012,5,28,23,1
2012,5,29,12,1
2012,5,29,16,1
2012,5,29,21,1
2012,5,29,22,2
2012,5,30,0,2
2012,5,30,1,1
2012,5,30,12,3
2012,6,1,1,1
2012,6,1,19,1
2012,6,1,20,2
2012,6,1,21,2
2012,6,2,2,1
2012,6,3,18,1
2012,6,4,17,2
2012,6,4,18,1
2012,6,4,20,1
2012,6,4,22,1
2012,6,5,7,1
2012,6,5,19,1
2012,6,5,20,1
2012,6,5,22,1
2012,6,6,16,1
2012,6,6,17,2
2012,6,6,18,1
2012,6,6,19,1
2012,6,6,21,1
2012,6,7,1,1
2012,6,7,10,1
2012,6,7,20,1
2012,6,7,21,1
2012,6,7,22,1
2012,6,8,0,1
2012,6,8,19,1
2012,6,8,20,1
2012,6,8,21,2
2012,6,8,22,1
2012,6,9,16,3
2012,6,10,0,3
2012,6,10,14,1
2012,6,10,17,1
2012,6,10,19,4
2012,6,11,5,1
2012,6,11,13,1
2012,6,11,14,3
2012,6,11,15,1
2012,6,12,3,1
2012,6,12,19,1
2012,6,12,20,3
2012,6,13,20,1
2012,6,13,21,2
2012,6,14,18,2
2012,6,15,19,1
2012,6,17,19,1
2012,6,17,20,2
2012,6,17,22,2
2012,6,18,5,2
2012,6,18,16,4
2012,6,18,18,3
2012,6,18,21,3
2012,6,18,22,1
2012,6,19,1,1
2012,6,19,17,2
2012,6,19,18,1
2012,6,21,14,1
2012,6,21,15,2
2012,6,21,16,2
2012,6,21,17,2
2012,6,21,18,1
2012,6,21,19,1
2012,6,21,23,1
2012,6,25,18,2
2012,6,27,8,1
2012,6,27,15,1
2012,6,27,17,2
2012,7,2,21,1
2012,7,3,6,2
2012,7,3,7,2
2012,7,3,16,2
2012,7,3,17,1
2012,7,4,6,1
2012,7,4,8,1
2012,7,4,14,2
2012,7,4,15,1
2012,7,5,7,1
2012,7,5,9,1
2012,7,5,14,1
2012,7,5,16,3
2012,7,5,19,5
2012,7,6,6,2
2012,7,6,7,1
2012,7,6,10,1
2012,7,6,12,1
2012,7,6,18,1
2012,7,6,19,2
2012,7,6,20,1
2012,7,7,10,1
2012,7,7,18,1
2012,7,8,0,2
2012,7,8,15,5
2012,7,8,16,4
2012,7,8,17,1
2012,7,9,7,1
2012,7,9,8,2
2012,7,9,14,3
2012,7,9,15,2
2012,7,9,16,2
2012,7,9,18,1
2012,7,10,6,1
2012,7,10,7,2
2012,7,11,18,3
2012,7,11,21,1
2012,7,12,8,2
2012,7,12,15,1
2012,7,12,16,2
2012,7,12,17,1
2012,7,12,18,2
2012,7,13,7,2
2012,7,13,13,1
2012,7,13,19,3
2012,7,13,22,1
2012,7,14,14,2
2012,7,14,15,2
2012,7,14,16,2
2012,7,14,20,4
2012,7,14,21,2
2012,7,15,21,1
2012,7,15,23,1
2012,7,16,14,3
2012,7,16,15,1
2012,7,16,16,1
2012,7,16,18,1
2012,7,17,7,1
2012,7,17,9,2
2012,7,17,14,1
2012,7,17,15,1
2012,7,17,18,1
2012,7,17,19,1
2012,7,18,7,2
2012,7,19,6,2
2012,7,19,7,2
2012,7,22,20,1
2012,7,24,20,1
2012,7,27,7,2
2012,7,28,17,2
2012,7,28,23,1
2012,7,29,16,2
2012,7,30,7,3
2012,7,30,14,3
2012,8,6,7,3
2012,8,6,16,1
2012,8,6,17,1
2012,8,6,18,1
2012,8,9,16,2
2012,8,9,17,1
2012,8,9,22,2
2012,8,10,0,1
2012,8,10,13,3
2012,8,10,14,2
2012,8,10,15,2
2012,8,10,16,2
2012,8,10,17,1
2012,8,10,18,3
2012,8,10,20,1
2012,8,10,22,3
2012,8,11,19,1
2012,8,11,21,1
2012,8,12,16,1
2012,8,12,19,4
2012,8,12,20,2
2012,8,13,9,2
2012,8,14,7,1
2012,8,14,14,2
2012,8,15,6,2
2012,8,15,7,1
2012,8,16,22,4
2012,8,17,6,1
2012,8,17,7,1
2012,8,18,18,2
2012,8,18,22,1
2012,8,18,23,1
2012,8,19,4,1
2012,8,20,2,1
2012,8,20,15,1
2012,8,20,17,1
2012,8,22,23,2
2012,9,5,20,1
2012,9,5,22,3
2012,9,5,23,1
2012,9,10,7,2
2012,9,13,21,1
2012,9,15,20,1
2012,10,8,21,1
2012,10,12,9,1
2012,10,12,14,1
2012,10,12,17,1
2012,10,13,3,1
2012,10,16,18,2
2012,10,16,21,1
2012,10,17,19,1
2012,10,19,23,1
2012,10,23,0,2
2012,10,23,13,1
2012,10,23,17,1
2012,10,24,7,1
2012,10,24,13,1
2012,10,25,6,1
2012,10,25,8,1
2012,10,25,14,2
2012,10,26,8,1
2012,10,26,18,1
2012,10,26,20,1
2012,10,27,16,4
2012,10,27,17,1
2012,10,28,19,1
2012,10,28,22,1
2012,10,29,8,1
2012,10,29,11,1
2012,10,29,18,2
2012,10,31,14,3
2012,11,1,14,1
2012,11,1,22,1
2012,11,2,8,2
2012,11,2,15,2
2012,11,2,16,1
2012,11,5,18,5
2012,11,6,13,1
2012,11,7,13,1
2012,11,7,23,1
2012,11,8,17,1
2012,11,11,19,2
2012,11,13,15,4
2012,11,13,20,1
2012,11,13,21,1
2012,11,14,1,2
2012,11,16,14,2
2012,11,17,13,3
2012,11,18,14,3
2012,11,18,16,1
2012,11,20,13,1
2012,11,20,17,4
2012,11,20,19,1
2012,11,20,21,1
2012,11,21,6,1
2012,11,21,12,3
2012,11,22,6,1
2012,11,22,17,3
2012,11,24,9,3
2012,11,25,2,2
2012,11,25,16,3
2012,11,25,23,1
2012,11,26,19,3
2012,11,26,20,1
2012,11,27,2,4
2012,11,27,19,1
2012,11,27,20,2
2012,11,28,7,1
2012,11,28,23,3
2012,11,29,11,2
2012,12,1,0,2
2012,12,1,6,2
2012,12,2,8,3
2012,12,3,2,3
2012,12,3,17,2
2012,12,3,23,1
2012,12,4,8,1
2012,12,4,10,1
2012,12,4,20,1
2012,12,5,13,3
2012,12,5,18,3
2012,12,6,1,1
2012,12,6,8,1
2012,12,6,15,3
2012,12,7,11,3
2012,12,8,5,2
2012,12,9,2,1
2012,12,9,10,1
2012,12,11,1,1
2012,12,11,15,3
2012,12,12,3,1
2012,12,12,5,1
2012,12,12,14,1
2012,12,13,5,2
2012,12,13,16,1
2012,12,13,17,4
2012,12,13,18,1
2012,12,13,21,1
2012,12,14,22,1
2012,12,15,0,1
2012,12,15,7,1
2012,12,16,20,2
2012,12,17,13,1
2012,12,18,13,3
2012,12,19,0,2
2012,12,19,16,1
2012,12,19,21,1
2012,12,19,22,1
2012,12,20,12,1
2012,12,22,13,4
2012,12,22,16,1
2012,12,23,12,1
2012,12,27,21,1
2012,12,28,1,3
2012,12,28,13,2
2012,12,28,19,1
2012,12,29,1,1
2012,12,29,8,1
2012,12,29,16,1
2012,12,29,18,1
2012,12,30,20,2
2012,12,31,16,3
2012,12,31,21,2
2013,1,1,3,1
2013,1,1,18,2
2013,1,1,19,1
2013,1,2,5,2
2013,1,2,6,1
2013,1,2,8,1
2013,1,2,13,1
2013,1,2,15,1
2013,1,2,17,3
2013,1,3,5,1
2013,1,3,7,1
2013,1,4,6,5
2013,1,4,13,1
2013,1,4,23,1
2013,1,5,2,3
2013,1,5,15,2
2013,1,5,20,1
2013,1,6,15,1
2013,1,7,5,2
2013,1,7,17,2
2013,1,8,5,2
2013,1,9,9,1
2013,1,9,19,1
2013,1,9,22,3
2013,1,10,6,2
2013,1,10,7,2
2013,1,10,19,1
2013,1,10,23,1
2013,1,11,8,2
2013,1,11,21,1
2013,1,12,12,1
2013,1,12,18,1
2013,1,13,0,1
2013,1,13,7,1
2013,1,13,16,1
2013,1,13,17,2
2013,1,13,23,2
2013,1,14,5,1
2013,1,14,6,1
2013,1,14,11,1
2013,1,15,6,1
2013,1,15,14,1
2013,1,16,6,2
2013,1,16,7,1
2013,1,17,1,2
2013,1,17,11,1
2013,1,18,7,1
2013,1,18,12,1
2013,1,18,23,1
2013,1,21,20,1
2013,1,22,9,1
2013,1,22,18,2
2013,1,25,5,1
2013,1,25,7,1
2013,1,25,8,1
2013,1,26,2,3
2013,1,26,14,3
2013,1,27,0,1
2013,1,27,9,1
2013,1,27,14,1
2013,1,27,18,1
2013,1,27,22,1
2013,1,28,5,1
2013,1,28,23,1
2013,1,29,6,2
2013,1,29,18,1
2013,1,29,22,3
2013,1,30,6,1
2013,1,30,23,2
2013,1,31,16,1
2013,1,31,22,1
2013,2,1,6,2
2013,2,2,23,2
2013,2,3,11,2
2013,2,3,19,4
2013,2,3,22,2
2013,2,4,6,2
2013,2,4,19,1
2013,2,5,7,1
2013,2,6,0,3
2013,2,6,5,1
2013,2,6,8,1
2013,2,7,0,1
