year,month,day,hour,count
2012,8,9,18,1
2012,11,1,17,1
2012,11,12,16,1
2012,11,17,11,1
2012,11,20,14,1
2012,11,21,9,1
2012,11,23,17,1
2012,11,25,17,1
2012,11,26,14,1
2012,11,29,9,1
2012,12,2,17,1
2012,12,3,17,1
2012,12,8,12,1
2012,12,9,16,1
2012,12,10,16,1
2012,12,11,12,1
2012,12,13,17,1
2012,12,15,19,1
2012,12,21,20,1
2012,12,23,18,1
2012,12,29,12,1
2013,1,11,23,1
2013,1,21,18,1
2013,1,22,18,1
2013,1,24,17,1
2013,1,25,18,1
2013,1,26,14,1
2013,1,28,18,1
2013,1,31,18,1
2013,2,1,1,1
2013,2,5,20,1
2013,2,6,18,1
2013,2,8,19,1
2013,2,18,19,1
2013,3,4,18,1
2013,3,6,18,1
2013,4,3,17,1
2013,4,13,2,1
2013,4,21,3,1
2013,4,21,19,1
2013,5,3,23,1
2013,5,13,12,1
2013,6,7,18,1
