year,month,day,hour,count
2012,7,29,9,2
2012,7,29,14,2
2012,8,10,16,1
2012,8,10,17,2
2012,8,12,10,1
2012,8,19,10,2
2012,9,16,12,1
2012,10,31,10,1
2012,11,2,20,1
2012,11,16,19,2
2012,11,18,10,1
2012,11,22,18,2
2012,11,24,17,1
2012,12,1,17,2
2012,12,1,19,1
2012,12,2,10,1
2012,12,2,17,2
2012,12,8,11,2
2012,12,17,9,1
2012,12,18,13,1
2012,12,18,15,1
2012,12,18,16,1
2012,12,20,14,1
2012,12,21,19,1
2012,12,21,20,2
2013,1,11,18,1
2013,1,12,15,1
2013,1,13,14,3
2013,1,13,15,1
2013,2,3,16,1
2013,2,16,13,2
2013,2,17,9,1
2013,2,17,12,1
2013,3,10,10,1
2013,3,10,13,1
2013,3,13,15,1
2013,3,17,12,1
2013,3,24,11,1
2013,3,29,10,1
2013,3,30,14,1
2013,3,31,12,1
2013,3,31,13,1
2013,4,7,10,1
2013,4,7,13,1
2013,4,13,10,1
2013,4,21,9,1
2013,4,21,13,1
2013,5,1,15,1
2013,5,22,13,1
2013,5,23,19,1
2013,6,9,13,1
2013,6,9,14,1
