year,month,day,hour,count
2012,4,6,22,1
2012,4,7,22,1
2012,4,8,13,1
2012,4,8,20,2
2012,4,10,17,1
2012,4,10,19,1
2012,4,12,20,2
2012,4,13,20,2
2012,4,13,22,1
2012,4,14,12,2
2012,4,14,13,1
2012,4,15,18,2
2012,4,15,19,2
2012,4,15,21,2
2012,4,15,22,1
2012,4,16,16,1
2012,4,20,18,2
2012,4,20,19,1
2012,4,20,22,1
2012,4,20,23,2
2012,4,21,15,2
2012,4,21,16,2
2012,4,21,19,1
2012,4,21,20,3
2012,4,22,13,2
2012,4,23,12,1
2012,4,27,21,1
2012,4,28,21,1
2012,4,29,17,1
2012,6,1,21,1
