year,month,day,hour,count
2013,1,2,8,1
2013,1,3,8,2
2013,1,4,8,1
2013,1,4,10,1
2013,1,4,21,1
2013,1,5,18,1
2013,1,5,20,2
2013,1,8,9,1
2013,1,8,19,1
2013,1,8,22,1
2013,1,11,23,1
2013,1,13,14,1
2013,1,13,19,1
2013,1,15,8,1
2013,1,17,7,1
2013,1,17,12,1
2013,1,18,12,1
2013,1,24,18,1
2013,1,25,12,1
2013,1,28,8,2
2013,1,28,12,1
2013,1,28,18,1
2013,1,30,8,1
2013,1,30,18,1
2013,1,31,8,1
2013,1,31,19,1
2013,2,1,8,1
2013,2,1,20,1
2013,2,1,23,1
2013,2,2,10,1
2013,2,2,11,1
2013,2,2,17,1
2013,2,2,18,1
2013,2,5,18,1
2013,2,6,18,1
2013,2,13,15,1
2013,2,13,22,1
2013,2,13,23,2
2013,2,17,13,1
2013,2,25,13,1
2013,2,25,14,1
2013,2,28,17,1
2013,3,5,20,1
2013,3,6,20,1
2013,3,6,22,1
2013,3,7,20,1
2013,3,8,13,1
2013,3,11,20,1
2013,3,14,17,2
2013,3,15,8,1
2013,3,15,14,1
2013,3,17,9,1
2013,3,19,19,1
2013,3,19,20,1
2013,3,25,16,1
2013,3,27,22,1
2013,3,29,22,1
2013,3,30,13,1
2013,3,30,15,2
2013,4,3,22,2
2013,4,5,12,1
2013,4,6,12,1
2013,4,7,15,1
2013,4,8,19,2
2013,4,9,16,1
2013,4,10,16,2
2013,4,10,23,1
2013,4,11,0,2
2013,4,11,19,1
2013,4,16,12,1
2013,4,16,16,1
2013,4,17,12,1
2013,4,17,20,1
2013,4,18,19,1
2013,4,20,1,2
2013,4,20,15,1
2013,4,24,23,2
2013,4,28,19,1
2013,4,29,19,1
2013,5,1,21,1
2013,5,8,20,1
2013,5,8,22,4
2013,5,10,22,1
2013,5,11,0,1
2013,5,14,20,1
2013,5,15,22,1
2013,5,16,12,1
2013,5,17,11,1
2013,5,17,14,1
2013,5,21,20,2
2013,5,21,21,1
2013,5,23,4,2
2013,5,23,18,2
2013,6,8,0,1
2013,6,8,21,1
2013,7,2,20,1
2013,7,5,22,1
2013,7,13,0,1
2013,7,13,18,1
2013,7,13,22,1
2013,7,20,16,1
2013,7,22,18,1
2013,7,28,12,1
2013,7,28,13,2
2013,7,29,19,2
2013,7,30,22,1
2013,8,2,19,1
2013,8,2,23,1
2013,8,3,18,1
2013,8,8,14,1
2013,8,9,11,2
2013,8,11,2,1
2013,8,18,19,1
2013,8,21,20,1
